areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00085920,94.6,0,5.4,0
E00085921,86.4,0,13.3,0.3
E00085923,92.3,0,7.2,0.4
E00085924,94,0.2,5.6,0.2
E00085932,94.4,0,5.6,0
E00085933,90.7,0,9.3,0
E00085934,94.4,0.3,5,0.3
E00085935,92,1,6.7,0.3
E00085936,85.5,0.5,13.6,0.5
E00085937,94.9,0.3,4.8,0
E00085938,95.1,0,4.9,0
E00085939,92,0,7.6,0.3
E00085940,89.1,0,10.9,0
E00085941,91.8,0.3,7.8,0
E00085942,93.8,0,6.2,0
E00085943,91.7,0,7.9,0.4
E00085944,87.6,0,10.8,1.6
E00085945,93.2,0,6.8,0
E00085947,88.6,0.3,10.4,0.7
E00085949,87.9,2.3,9.3,0.5
E00085950,90.4,0.4,9.2,0
E00085951,92.4,0.3,6.7,0.6
E00085952,88.9,0.3,9.5,1.3
E00085953,97.3,0,2.2,0.5
E00085954,94.2,0,5.8,0
E00085956,91.8,0,7.5,0.7
E00085957,93.9,0,5.8,0.4
E00085961,90.6,0,8.7,0.7
E00085962,89.9,0.5,9.6,0
E00085963,93.5,0,5.4,1.1
E00085964,57.1,13.8,28.1,0.9
E00085965,48.8,18.4,31.6,1.2
E00085966,82.9,2.2,14,0.9
E00085967,83.9,3.5,12.6,0
E00085968,58.1,10.5,28.1,3.3
E00085969,86.4,0.7,12.5,0.4
E00085970,57.1,15.5,25.3,2
E00085971,67,6.3,24.4,2.2
E00085972,81.8,2.2,13.8,2.2
E00085974,56.7,16.3,25.8,1.2
E00085975,77.7,3.8,15.8,2.7
E00085976,79.5,0,15.1,5.5
E00085977,51,18.4,26.8,3.8
E00085978,82,1.6,15.1,1.3
E00085979,64.5,11.6,22.5,1.4
E00085980,48.2,13.2,36.6,1.9
E00085981,75.7,1.3,22.3,0.7
E00085982,75.9,4.3,18.8,1.1
E00085983,70.3,6.4,23.3,0
E00085984,89.9,0.7,9.4,0
E00085985,76.9,4.8,17,1.4
E00085986,78.2,4.1,16.7,0.9
E00085987,60.2,14.1,24.9,0.8
E00085988,58.7,9.5,26.9,4.9
E00085989,91.6,0.3,7.5,0.6
E00085990,77.7,1.1,19.4,1.8
E00085991,66.3,5.5,27.8,0.5
E00085992,80.7,4.2,14.4,0.8
E00085993,70.8,7.5,20.1,1.6
E00085994,70.9,5,23.2,1
E00085995,80.1,4.1,14.6,1.1
E00085996,62.7,7.4,26.4,3.5
E00085997,77.9,3,17.4,1.7
E00085998,72.3,3.4,24.3,0
E00085999,79.5,3.1,15.1,2.3
E00086000,83.4,3.8,12.5,0.3
E00086001,61.9,10.8,25.2,2.2
E00086002,86.6,0.8,10.7,1.9
E00086003,91.4,2.2,5.9,0.6
E00086004,67.9,9.5,19.6,3
E00086005,66.3,5.7,25.6,2.3
E00086006,85.8,0.4,13.7,0
E00086007,69.4,10.8,18.6,1.1
E00086008,59.9,10.7,28.3,1
E00086009,93.9,1.7,4.3,0
E00086010,61.7,4.7,31.5,2
E00086011,80.9,5.3,12.4,1.5
E00086012,89.6,0.6,8.8,0.9
E00086013,95.8,0,4.2,0
E00086014,90.6,0,6,3.4
E00086015,87.5,0.4,9.9,2.2
E00086016,84.8,0.3,10.8,4.1
E00086017,86,0.6,10.6,2.7
E00086018,93.5,0,5.8,0.6
E00086020,90.6,0.2,6.9,2.3
E00086021,91.3,0,8.2,0.6
E00086022,86.9,0.4,11.9,0.8
E00086023,90.8,0.8,7.7,0.8
E00086024,91.1,1,8,0
E00086025,85.9,0.2,12.5,1.4
E00086026,96,0,3.1,0.9
E00086027,92.1,0,7,0.8
E00086028,93.5,0.6,5.8,0
E00086029,85.3,0,14.7,0
E00086030,93.4,0,6,0.6
E00086031,91.2,0,7.4,1.4
E00086032,87.7,1.8,9.1,1.4
E00086033,91.4,0,7.2,1.4
E00086034,92.4,0.7,6.9,0
E00086035,95.4,0,4.6,0
E00086036,86.8,0,11.2,2
E00086037,87.2,0.3,11.1,1.4
E00086038,90.8,0,9.2,0
E00086039,82.2,2.3,14.1,1.3
E00086041,87.1,1.2,10.6,1.2
E00086042,79.9,2.6,15.2,2.3
E00086043,94.1,0,3.3,2.6
E00086044,70.6,4.2,20.1,5.1
E00086045,90.7,0,9.3,0
E00086046,92,0.7,7.3,0
E00086047,49,10.5,37.6,2.9
E00086048,87.5,2.3,8.2,2
E00086049,92.2,0,7.1,0.7
E00086051,94.5,0,3.5,2.1
E00086052,93.7,0,6.3,0
E00086054,89.8,0.8,9.4,0
E00086055,92.6,1.5,5.9,0
E00086056,84.6,1.6,13.8,0
E00086057,59.2,8.7,26.6,5.5
E00086058,86,1.2,9.7,3.1
E00086060,86.2,0.8,11.1,1.9
E00086061,91.9,0.6,7.2,0.3
E00086062,91.5,0,7.7,0.8
E00086063,90.4,0.4,9.3,0
E00086065,94.1,0,5.2,0.7
E00086068,95.6,0,4.4,0
E00086069,91,0,7.4,1.6
E00086070,94.9,0,5.1,0
E00086071,94.7,0,5.3,0
E00086072,90,0,9.6,0.3
E00086073,96.2,0.3,3.5,0
E00086074,87.7,0.3,11.3,0.7
E00086075,92.5,0,6.9,0.6
E00086076,95.5,0,3.3,1.2
E00086077,90.9,0.3,8.9,0
E00086078,94.3,0.3,5.4,0
E00086079,95.3,0,4.7,0
E00086080,91.9,0,8.1,0
E00086081,90.5,0.3,7.7,1.5
E00086082,91.5,0,6.9,1.5
E00086083,92,0,8,0
E00086084,78.5,1.2,19,1.2
E00086085,91.4,0,8.2,0.3
E00086086,95.6,0,4.4,0
E00086087,92.9,0,6.5,0.6
E00086088,90.6,0,9.4,0
E00086089,88.8,0.3,10.6,0.3
E00086090,92.9,0.4,6.8,0
E00086091,93.3,0,6.7,0
E00086092,90.4,0.6,8.7,0.3
E00086093,86.2,0.3,11.6,1.9
E00086094,88.6,0.2,9.9,1.2
E00086095,90.4,0.6,9,0
E00086096,90.1,1,8.2,0.7
E00086097,86.6,0,12,1.4
E00086098,90.6,0,7.7,1.7
E00086099,87.2,0,12.3,0.5
E00086103,90.8,0.3,7.6,1.3
E00086104,92.9,0,7.1,0
E00086105,95.7,0,4.3,0
E00086106,90.4,0.4,9.2,0
E00086107,87.1,0,10.1,2.8
E00086110,76.3,0.5,9.8,13.4
E00086116,89.6,0.4,8.5,1.5
E00086118,94.4,0,5.6,0
E00086119,88.5,0.7,9.8,1
E00086120,96,0.2,3,0.7
E00086121,89.2,0,9.7,1.1
E00086122,90.2,0.4,9.1,0.4
E00086123,93.3,0,6.1,0.6
E00086124,91.6,0,7.7,0.7
E00086125,96.2,0,3.1,0.6
E00086127,96.7,0,3,0.3
E00086128,92.4,0.3,7.1,0.3
E00086129,90.7,0.5,7.4,1.3
E00086130,86.6,0,11.7,1.7
E00086131,91.7,0.6,6.7,1
E00086132,92.5,0,7.5,0
E00086133,94.6,0.4,3.8,1.1
E00086134,94.7,0,5.3,0
E00086135,87,2.7,10,0.3
E00086136,96.2,0,3.8,0
E00086137,93.5,0.6,5.2,0.6
E00086139,88.6,1.2,10.2,0
E00086140,97.8,0,2.2,0
E00086153,91.4,0,8.6,0
E00086172,87.5,1.7,10.5,0.3
E00086179,87.3,1,11.8,0
E00086187,85.3,1,12.3,1.5
E00086190,91.4,0.7,6.3,1.5
E00086192,89.1,0.4,8.9,1.6
E00086193,85.6,0,13.3,1.1
E00086194,82.9,0,16,1.1
E00086195,85.7,1.7,12.6,0
E00086196,83.7,1,13.4,1.9
E00086197,90,0,9.6,0.4
E00086198,86.9,0,11,2
E00086199,93.7,0.4,5.9,0
E00086200,86.4,0.4,12.7,0.4
E00086201,85.8,0.7,11.8,1.7
E00086202,88.3,0.3,11.1,0.3
E00086203,90.4,1.2,7.1,1.2
E00086204,84.2,0.5,11.8,3.6
E00086211,85.9,1,12.6,0.5
E00086212,74.9,1.6,21.9,1.6
E00086213,61.4,8.9,26.9,2.8
E00086214,79.3,2,16.6,2
E00086215,84.9,1.6,8.5,5
E00086216,82.2,1.7,14.7,1.4
E00086217,91.3,0.6,8,0
E00086218,85.2,2.3,11.7,0.8
E00086219,87.9,0.4,10,1.8
E00086220,84.1,1.8,14.1,0
E00086221,87.2,0.6,11,1.2
E00086222,90.3,0,8.5,1.2
E00086223,84.4,2.3,13.2,0
E00086224,84,1.6,11.7,2.6
E00086225,83.3,0,15.6,1
E00086227,76.4,1.3,20.3,2.1
E00086228,78,0,20,2
E00086229,77.1,1,20.6,1.3
E00086230,91.4,0.2,8.4,0
E00086231,84.2,0,14,1.8
E00086232,87,0.9,11.5,0.6
E00086233,84.6,1,11.5,2.9
E00086234,84.5,0.4,14,1.1
E00086235,82.3,1.1,14.4,2.2
E00086236,84.2,0.3,13.5,2
E00086237,89.9,0,9.6,0.5
E00086238,85.4,0.3,13.9,0.3
E00086239,88.5,0,10.2,1.3
E00086240,88.8,1,7.1,3.1
E00086241,90,0,9,1
E00086242,86.2,0,12.1,1.7
E00086243,91.2,0,8.8,0
E00086244,88.8,0,10.7,0.4
E00086245,89.8,0.8,9,0.4
E00086246,86,0,9.4,4.5
E00086247,88.8,0,10.4,0.8
E00086248,86.4,3.4,8.5,1.7
E00086249,86.9,2,11.1,0
E00086250,87.9,0,12.1,0
E00086251,89,1,9.5,0.5
E00086252,85,0.4,12,2.6
E00086253,86.4,0,10.8,2.7
E00086254,83.1,2.6,13.1,1.1
E00086255,80.9,2,14.7,2.4
E00086256,72.4,5.6,20.4,1.6
E00086257,82.8,0,15.8,1.5
E00086258,90,0,10,0
E00086259,86.9,0.4,12.3,0.4
E00086260,83,2.4,11.8,2.8
E00086261,81.3,4.7,12.5,1.6
E00086262,85.5,3.1,10.1,1.4
E00086263,87.4,2.3,8.1,2.3
E00086264,77.9,1.8,16.2,4.1
E00086265,77.6,2.2,16.7,3.5
E00086266,91.3,0,7.1,1.6
E00086267,83.4,1.3,12.9,2.4
E00086268,87.8,0.4,8.6,3.2
E00086269,89.7,0.4,9.6,0.4
E00086270,86.4,0,10.6,3
E00086271,91.7,0,8.3,0
E00086272,86.5,0.4,11.3,1.8
E00086273,94.2,0,5.8,0
E00086274,82.6,0.3,14.2,2.9
E00086275,89.4,0,10.6,0
E00086276,81.9,0.3,15.7,2.1
E00086277,92.1,0,7.4,0.5
E00086278,83.9,0,13.8,2.2
E00086279,87.8,0.3,9.1,2.7
E00086280,91.8,0.4,7.8,0
E00086281,93,0,6.4,0.6
E00086282,91,0,7.7,1.3
E00086283,90.7,0,9.3,0
E00086284,81.3,0.5,13.7,4.6
E00086285,93.1,0,6.1,0.7
E00086286,93.8,0,6.2,0
E00086287,84.7,0,13.4,1.9
E00086288,89.4,0.5,8.5,1.6
E00086289,90.3,1.1,7,1.6
E00086290,92,0.3,7.2,0.5
E00086291,92.5,0.9,5.8,0.9
E00086292,91.6,0,7.9,0.5
E00086293,90.3,0,8.5,1.3
E00086294,95.8,0,4.2,0
E00086295,95.5,0,4.5,0
E00086296,90.9,0,9.1,0
E00086297,88,0,11.7,0.3
E00086298,84.9,0.3,14.4,0.3
E00086299,92.4,0,6.2,1.4
E00086300,86.6,0,11.7,1.7
E00086301,93.8,0,5.6,0.6
E00086302,92.9,0,6.8,0.4
E00086303,92.1,0,7.9,0
E00086304,96.9,0,2.3,0.8
E00086305,92.9,0,6.5,0.6
E00086306,88.5,0.7,10.8,0
E00086307,97.5,0,2.2,0.4
E00086308,95.2,0,4.8,0
E00086309,83.3,0,14.3,2.5
E00086310,91.6,0.3,7.8,0.3
E00086311,87.6,0,8.3,4
E00086312,92.4,0.3,7,0.3
E00086313,92.2,0,7.5,0.4
E00086314,93.7,0,5.9,0.3
E00086315,94,1,5,0
E00086316,93.3,0.3,5.8,0.6
E00086317,95.4,0,3.9,0.7
E00086318,83.5,1.5,14,1
E00086319,91.4,0.3,7.6,0.6
E00086320,91.4,0,8.6,0
E00086321,89,0.6,7.1,3.3
E00086328,98.9,0,1.1,0
E00086329,94.4,0,4.5,1
E00086332,84.6,0.4,14,1.1
E00086334,89.5,0,10.5,0
E00086335,89.8,0,9.8,0.4
E00086336,88.2,0.9,10.9,0
E00086337,87.4,0,11.7,0.8
E00086338,89,0,8.2,2.8
E00086339,93.4,0,6.3,0.4
E00086340,89,0,10.1,0.9
E00086341,94,0,6,0
E00086342,81.1,1.7,17.2,0
E00086343,88.2,0,11.8,0
E00086344,89.5,2,7.7,0.8
E00086345,86,0.9,12.3,0.9
E00086346,86,0.5,11.5,1.9
E00086347,75.5,0,22,2.5
E00086348,87.6,0.4,10.4,1.5
E00086352,90.5,0,9.5,0
E00086353,94.5,0,5.5,0
E00086354,91,1.1,6.9,1.1
E00086355,88.7,0.2,9.3,1.8
E00086357,91.8,0,6.5,1.6
E00086358,91.7,0,8,0.3
E00086359,88.5,1.4,10,0
E00086361,87.1,1.4,10.5,1
E00086362,95.6,0,4.4,0
E00086364,85.9,0,13.1,0.9
E00086365,90.2,0,9.8,0
E00086366,86.2,0,11.5,2.3
E00086367,86.1,0.4,11.6,1.9
E00086368,86.5,0.6,12.1,0.9
E00086369,93.8,0,5.2,1
E00086370,90,0.5,9.5,0
E00086371,95.8,0,3.1,1.1
E00086372,92.2,2,5.6,0.3
E00086373,87.7,1.1,10,1.1
E00086374,92.5,0.4,6.3,0.8
E00086375,92.7,0,6.6,0.8
E00086376,86.6,0,13.4,0
E00086377,88.3,0,11.7,0
E00086378,93.8,0.6,4,1.6
E00086379,90.2,0,6.8,3
E00086380,84.6,0.3,15,0
E00086381,93.2,0,6.8,0
E00086382,91.6,0,8.4,0
E00086383,83.5,1.3,14.1,1
E00086384,87.6,0,12.1,0.3
E00086385,86.8,0,12.6,0.6
E00086386,86.4,0.4,12.8,0.4
E00086387,93.8,0,5.6,0.6
E00086388,90,0,8.9,1.2
E00086389,90.9,0,7.4,1.7
E00086390,91.8,1.6,6.6,0
E00086391,84.5,0,10.4,5.2
E00086392,89.7,1.4,8.3,0.7
E00086393,87.2,0,11.2,1.6
E00086394,88.1,0,11.9,0
E00086395,92.7,0.3,6.7,0.3
E00086396,91.1,1.2,7.7,0
E00086397,87.3,0.3,10.6,1.9
E00086398,84.4,0.3,12.5,2.8
E00086399,83.2,0,13.4,3.4
E00086400,76.4,0.3,19.1,4.2
E00086401,88,0,11,1
E00086402,88.8,0.4,9.2,1.6
E00086403,89.2,0,9.2,1.7
E00086404,87.7,0,11.5,0.8
E00086405,86.8,0,13.2,0
E00086406,83.6,0.3,14.3,1.8
E00086407,88.1,0,11.2,0.7
E00086408,86.8,0.3,12,0.9
E00086409,91.3,0,8.3,0.3
E00086410,78.6,0,17.9,3.5
E00086411,88.9,0,10.3,0.8
E00086412,88,1.4,9.6,1
E00086418,82.1,0.8,13.7,3.4
E00086419,83,0,14.8,2.2
E00086455,85.8,0.7,13.2,0.3
E00086456,87.1,0,10.2,2.6
E00086457,80.7,2.7,15.5,1.1
E00086458,83.5,0.9,12.4,3.2
E00086459,80.9,1.7,15.4,2
E00086460,75.8,4.3,18.2,1.7
E00086461,70.6,5,19.7,4.7
E00086462,82.4,0.9,16,0.6
E00086463,79.7,4.9,15.4,0
E00086464,80.4,1.9,16.2,1.5
E00086465,75.9,2.8,14.6,6.6
E00086466,69.7,0.7,24.6,4.9
E00086467,80.6,0.5,15.7,3.2
E00086468,78.3,0,21.3,0.4
E00086469,81,1.4,14.8,2.8
E00086470,81.9,2.5,14.2,1.4
E00086471,81.8,2.6,13.6,2
E00086472,82.7,0.8,15.4,1.1
E00086473,74.3,1,23.8,1
E00086474,81.5,0,16.3,2.2
E00086475,82.8,1.9,13.4,1.9
E00086476,73.4,4.7,20.4,1.5
E00086477,79.1,0.7,17.6,2.6
E00086478,79,1.7,17.5,1.7
E00086479,74,2.9,20.5,2.6
E00086480,75.9,1.8,19.5,2.7
E00086481,83.5,1.2,14.6,0.8
E00086482,82.2,1.3,15.5,1
E00086483,89.7,0,10.3,0
E00086484,83.1,2.4,14.5,0
E00086485,84.5,0.5,15,0
E00086486,74.2,1.5,22.3,1.9
E00086487,90,0,7.1,2.9
E00086488,68.7,4,23.3,4
E00086489,67.6,3.2,27.9,1.4
E00086490,72.3,3.9,21.5,2.3
E00086491,70.6,4.3,23.8,1.4
E00086492,74.2,3.2,19.1,3.5
E00086493,75.1,3.9,19.7,1.3
E00086494,91.7,0,7.8,0.5
E00086495,80.1,1.1,17.7,1.1
E00086496,68.8,1.9,27,2.3
E00086497,52.5,6.9,27,13.5
E00086498,90.6,0,8.9,0.5
E00086499,80.3,0.6,18.1,1
E00086500,77.4,3.7,17.7,1.1
E00086501,77.7,4.5,16.5,1.2
E00086502,84.6,0.4,13.8,1.2
E00086503,51.4,17.4,28.6,2.6
E00086504,71.2,7.4,20.1,1.3
E00086505,73.6,7.9,17,1.5
