areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00049363,91.6,0,8.4,0
E00049365,98.2,0,1.4,0.4
E00049366,95.6,0,4.4,0
E00049368,93.4,0,6.6,0
E00049369,94,0,6,0
E00049370,93.8,0,4.5,1.8
E00049374,89.6,0,10.1,0.2
E00049375,96.3,0,3.7,0
E00049376,93.9,0,6.1,0
E00049378,96.5,0,3.5,0
E00049379,94.5,0.3,5.2,0
E00049380,95.2,0,4.5,0.3
E00049381,97.4,0,2.6,0
E00049382,97.9,0,2.1,0
E00049383,90.3,0.3,9.2,0.3
E00049384,95.3,0.3,4.4,0
E00049385,91.1,0,8.6,0.3
E00049386,91.8,0,8,0.2
E00049387,92.1,0,7.5,0.4
E00049388,94.1,0,5.7,0.2
E00049389,95.8,0,3.6,0.6
E00049390,97.1,0.3,2.3,0.3
E00049391,94.4,0,5.6,0
E00049392,93.2,0,6,0.9
E00049393,95.5,0,3.9,0.6
E00049394,97.9,0,2.1,0
E00049395,95.5,0,4.5,0
E00049396,93.5,0,6.5,0
E00049397,95.2,0,4.8,0
E00049444,94.8,0,5.2,0
E00049446,96.3,0,2.6,1.1
E00049447,97.2,0,2.2,0.6
E00049448,94.7,0,4.7,0.6
E00049449,83.6,0.5,15.6,0.3
E00049466,92.7,0.4,6.9,0
E00049468,95.6,0,4.4,0
E00049469,94.8,0.7,4.4,0
E00049470,94.5,0,5.5,0
E00049471,93.1,0.9,5.9,0
E00049473,93.2,0,6.8,0
E00049474,97.2,0,2.5,0.4
E00049475,94.4,0,5.6,0
E00049476,92.4,0,5.7,1.8
E00049482,93.1,0,6.7,0.2
E00049512,97,0,3,0
E00049775,94.7,0.3,3.9,1.1
E00049776,94.8,0.3,4.9,0
E00049777,93.9,0,6.1,0
E00049778,92.8,0,7.2,0
E00049779,93.7,0.3,4.6,1.4
E00049780,93.8,0,5.6,0.6
E00049782,93.6,0,6.4,0
E00049785,93.5,0,5.2,1.3
E00049786,91.9,0,6.5,1.7
E00049787,95.9,0,3.2,0.9
E00049788,93,0,6.5,0.5
E00049789,99.5,0,0.5,0
E00049791,94.4,0,5.6,0
E00049793,79.2,0,16.5,4.3
E00049794,92.9,0,7.1,0
E00049795,95,0,5,0
E00049796,90.7,0,6.5,2.8
E00049797,89,0,9.6,1.4
E00049798,91.1,0,7.9,1
E00049799,84.7,0.4,12.1,2.8
E00049800,93.6,0,6.4,0
E00049801,91.4,0.5,8,0
E00049803,91.4,0,7.2,1.4
E00049936,93,0,7,0
E00049942,95.6,0,4.4,0
E00049943,93.1,0,6.3,0.6
E00049944,97.6,0,2.1,0.3
E00049945,94.8,0.3,3.3,1.5
E00049946,100,0,0,0
E00049947,97.3,0,2.4,0.3
E00049948,98.4,0,1.6,0
E00049949,96.2,0,3.8,0
E00049950,95.5,0.3,4.2,0
E00049951,94.1,0,5.9,0
E00049952,91,0.3,8.7,0
E00049953,91.2,0,8.8,0
E00049954,96,0,4,0
E00049967,95.2,0,4.5,0.3
E00049968,95.8,0,3.9,0.4
E00049969,92.1,0,7.9,0
E00049973,95.4,0,3.9,0.7
E00049974,95,0,5,0
E00049975,87.3,0,12.8,0
E00049977,89.5,0.4,9.1,1.1
E00049980,92.5,0.6,6.3,0.6
E00049981,94.7,0.5,4.8,0
E00049982,91.2,0,4.7,4.1
E00049983,81.2,0,14.1,4.7
E00049989,89.2,0,8.8,2.1
E00049990,86,0,12.9,1.1
E00049992,91.1,0,8.1,0.8
E00049993,89.6,0.9,8.7,0.9
E00049994,91,0,9,0
E00049996,92.1,0,6.5,1.4
E00049997,95.5,0.3,4.2,0
E00049999,95.5,0,4.5,0
E00050000,93.6,0,6,0.4
E00050002,94.5,0,4.9,0.5
E00050005,94.1,0.4,4.8,0.7
E00050010,97.3,0,2.7,0
E00050011,86.6,0,13.2,0.2
E00050013,95.3,0.3,4.4,0
E00050014,92.8,0,6.5,0.7
E00050015,93.4,0,5.5,1.1
E00050016,92,0,6.1,1.9
E00050017,86.2,0.3,10.5,3
E00050018,94.7,0,4.2,1.1
E00050019,91.3,0,8.8,0
E00050020,92.2,0,7.5,0.3
E00050021,90.4,0,9.3,0.3
E00050022,94.9,0,4.9,0.2
E00050023,92.8,0,5.9,1.2
E00050024,97.8,0,1.7,0.6
E00050025,91.1,0,8.3,0.5
E00050026,93.9,0,5.7,0.3
E00050027,94.4,0.3,5,0.3
E00050028,87.7,0,10.8,1.5
E00050029,94.7,0,5.3,0
E00050030,95.9,0,4.1,0
E00050031,94.1,0,5,0.9
E00050032,90,0,9.2,0.8
E00050033,92.1,0,5.9,2
E00050034,94.4,0.3,5.4,0
E00050035,92.5,0,7.5,0
E00050036,92.4,0,6.9,0.6
E00050037,93,0.3,6.4,0.3
E00050038,94.6,0,5.4,0
E00050039,94.8,0,4.2,1
E00050040,95.2,0,3.4,1.4
E00050041,94.6,0,4.1,1.3
E00050042,90.2,0,8.1,1.7
E00050043,89.6,0,9.8,0.5
E00050044,93.5,0.3,5.8,0.3
E00050046,95.1,0,4.3,0.6
E00050047,87.9,0.9,11.2,0
E00050048,97.1,0.3,2.3,0.3
E00050049,97.3,0,2.7,0
E00050051,95.9,0,3.4,0.7
E00050052,96,0,4,0
E00050053,95.2,0,4.8,0
E00050054,91.2,0,7.4,1.5
E00050055,93.7,0,6.3,0
E00050224,94.9,0,5.1,0
E00050225,92.7,0,7.3,0
E00050227,92,0,8,0
E00050228,91.4,0,8.4,0.3
E00050229,94.6,0,4.3,1.1
E00050230,90.5,0,9.5,0
E00050231,92.5,0,7.1,0.4
E00050232,95.3,0,4.7,0
E00050233,95,0,4.7,0.3
E00050234,88.9,0.3,10.8,0
E00050235,96.9,0.3,2.6,0.3
E00050261,94.4,0.4,4.8,0.4
E00050262,85,0,13.7,1.3
E00050264,82.5,0,17.1,0.3
E00050265,94.4,0,5.6,0
E00050266,90.5,0.3,9,0.3
E00050464,92.8,0,7.2,0
E00050465,92.3,0.3,4.2,3.2
E00050466,94.7,0.3,5,0
E00050468,94.1,0,4.2,1.7
E00050469,88.4,0,10.7,0.9
E00050470,93.6,0.9,5.2,0.3
E00050471,82.2,0,17.8,0
E00050473,92.5,0,6.1,1.4
E00050474,95.7,0.3,2.5,1.5
E00050475,95.4,0,3.1,1.5
E00050476,98.3,0.8,0.8,0
E00050477,95.9,0,4.1,0
E00050478,95.2,0,4.2,0.6
E00050479,93.8,0,5.9,0.3
E00050480,92.5,0,6.5,0.9
E00050488,94,0.9,5.1,0
E00050493,94.7,0,5.3,0
E00050494,94.2,0,5.8,0
E00050495,91.6,0.2,8.2,0
E00050496,97.4,0,1.8,0.8
E00050497,93.7,0,5.5,0.8
E00050499,96.6,0.3,3,0
E00050501,93.8,0,5.1,1
E00050502,93.8,0,5.9,0.3
E00050503,94.1,0,3.3,2.6
E00050504,85.3,0,14.3,0.4
E00050593,92.8,0,6.8,0.4
E00050608,86.1,0,13.2,0.7
E00050609,93.5,0,5.9,0.7
E00050616,95.1,0,4.9,0
E00050617,88.8,0,11.2,0
E00050657,90.3,0,9.5,0.3
E00050658,92.4,0,4,3.5
E00050659,92,0,6.4,1.6
E00050662,91.2,0,5.3,3.4
E00050664,89.3,0,10.4,0.3
E00050665,80.8,0,15.9,3.3
E00050668,88,0.9,10.7,0.3
E00050670,95,0,5,0
E00050686,89.8,0,8.1,2.1
E00050687,92.9,0,6.2,0.9
E00050688,95.7,0,4.3,0
E00050689,90.1,0,9.4,0.5
E00050690,95.7,0,3.4,0.9
E00050691,92.8,0,6.8,0.5
E00050730,88.5,0,11.5,0
E00050770,98.7,0,1.3,0
E00050771,93.8,0,4.9,1.3
E00050773,96.1,0,3.6,0.3
E00050774,95.1,0.5,4.3,0
E00050775,95.3,0,3.9,0.7
E00050776,94,0,6,0
E00050777,90.2,0,9.5,0.3
E00050778,96,0,3.4,0.6
E00050779,97.3,0,2.7,0
E00050780,90.8,0,9.2,0
E00050781,91.8,0.4,7.8,0
E00050782,93,0,7,0
E00050783,96,0,4,0
E00050786,91,0,9,0
E00050787,91.2,0,8.8,0
E00050788,94.4,0.4,5.3,0
E00050789,87.1,0.4,12.5,0
E00050790,91.9,0,7.8,0.3
E00050791,91.7,0.7,7.6,0
E00050792,95.9,0,3.7,0.4
E00050793,96.5,0.6,2.9,0
E00050801,97.1,0,2.9,0
E00050802,94.1,0,5.9,0
E00050803,95.5,0,4.5,0
E00050804,95.1,0,4.1,0.7
E00050805,90.3,0,9.4,0.3
E00050806,94.7,0,5.3,0
E00050807,95.9,0.3,3.9,0
E00050808,95.5,0,4.5,0
E00050809,94.1,0,5.4,0.6
E00050810,93.8,0,5.9,0.3
E00050811,94.4,0,3.7,1.9
E00050903,93.8,0,5.2,0.9
E00050904,95.4,0,4.3,0.3
E00050905,91.4,0,8,0.6
E00050906,92.6,0,4.8,2.6
E00050907,92.9,0.3,5.8,1
E00050910,95.5,0.3,3.7,0.5
E00050911,94.7,0,5.3,0
E00050912,88.2,0,11.5,0.3
E00050913,95.7,0.2,2.9,1.2
E00050914,92.7,0.2,7.1,0
E00050915,90.5,0,9.5,0
E00050916,92.9,0,6.1,1
E00050917,94.3,0,4.1,1.6
E00050918,93.4,0,5.8,0.8
E00050919,98.2,0,1.8,0
E00050920,89.6,0,9.4,1
E00050921,90.4,0,9.6,0
E00050922,87.3,0,10.2,2.5
E00050923,90.9,0,8.4,0.7
E00050924,95.9,0,3.8,0.3
E00050925,82.8,0,15.4,1.8
E00050926,94.7,0,4.7,0.6
E00050927,95.1,0,4.3,0.6
E00050928,86.4,0,13,0.6
E00050929,93.9,0,6.1,0
E00050930,89.8,0,10.2,0
E00050932,93,0,6.6,0.4
E00050933,95,0.3,4.4,0.3
E00050934,93.1,0,5.9,0.9
E00050935,93.1,0,5.3,1.6
E00050936,91,0,8.6,0.3
E00050937,93.4,0,6.3,0.3
E00050938,93.7,0,6,0.3
E00050939,93.3,0.3,6.4,0
E00050941,92.1,0,7.9,0
E00050942,98.3,0,1.7,0
E00050943,97.7,0.3,2,0
E00050944,88.9,0,11.1,0
E00050945,87.1,0,12.9,0
E00050946,92.9,0,7.1,0
E00050947,91.2,0,5.7,3.1
E00050948,96,0,4,0
E00050951,93.4,0,5.7,0.9
E00050952,91.3,0,7.5,1.2
E00050953,89.1,0,10.5,0.4
E00050954,91.6,0,8.4,0
E00050955,93.2,0.3,6.3,0.3
E00050956,99.4,0.3,0.3,0
E00050957,94.9,0.4,4.3,0.4
E00050959,93.2,0,6.2,0.6
E00050960,92,0,7,0.9
E00050961,90.5,0,7.1,2.4
E00050962,93,0,6.7,0.3
E00050963,92.3,0,7.7,0
E00050964,95.9,0,4.1,0
E00050965,92.7,0,6.7,0.7
E00050966,97.3,0.2,2.3,0.2
E00050967,93.2,0,6.6,0.2
E00050968,94.3,0,5,0.8
E00050969,92.8,0,7.2,0
E00050970,98.5,0,1.5,0
E00050971,91,0,8.6,0.4
E00050972,92.3,0.5,7.2,0
E00050973,93.6,0,6.1,0.3
E00050974,91.5,0,8.5,0
E00050975,94.1,0,5.9,0
E00050976,93.1,0,6.2,0.6
E00050977,91.5,0,6.7,1.8
E00050978,92,0,6.5,1.4
E00050979,92,0,7.7,0.3
E00050980,93.2,0,4.4,2.5
E00050981,96.7,0,3.3,0
E00050982,87.5,0,10.1,2.3
E00050983,91.8,0,8.2,0
E00050984,94.7,0.3,4.5,0.5
E00050985,92.4,0,7.6,0
E00050986,92.8,0,6.9,0.3
E00050987,96.2,0,3.8,0
E00050988,81.3,0,17.9,0.7
E00050989,92.6,0,6.8,0.7
E00050990,92.7,0,7.3,0
E00050991,92.7,0.3,6.1,1
E00050992,98.4,0,1.6,0
E00050993,96.2,0,2.7,1.1
E00050994,95,0.3,4.7,0
E00051044,92.9,0,6.3,0.8
E00051049,92.2,0,6.7,1.1
E00168206,90.9,0,9.1,0
E00168207,97.6,0,1.7,0.7
E00168208,88.9,0,9.5,1.6
E00168209,93.3,0,6.7,0
E00168210,88.4,0,11.1,0.4
E00168211,86.4,0,12.5,1.2
E00168212,93.8,0,5.9,0.3
E00168213,95.7,0,4.3,0
E00168214,93.4,0,5.4,1.1
E00168216,92.8,0,7.2,0
E00168217,90.5,0,9.5,0
E00168218,88.5,0,10.7,0.8
E00168219,91.6,0.2,7.8,0.4
E00168220,90.1,0,9.1,0.8
E00168221,87.6,0,12.4,0
E00168222,93.1,0,6.9,0
E00168223,87.8,0,11.9,0.3
E00171359,90.6,0.6,8.5,0.3
E00171360,89.7,1,9.3,0
E00171361,76.6,0,19.4,3.9
E00171362,74.1,0,20.9,5
E00171363,89.1,0,10,0.9
E00171364,98.6,0.4,1.1,0
E00171370,92.1,0,5.2,2.6
E00177380,89.3,0,10.7,0
E00177384,90.2,0,8.5,1.3
E00177388,88.4,0,10.3,1.2
E00177389,93.1,0.3,6.6,0
E00177401,96,0,4,0
E00177407,93.2,0,6.8,0
E00177416,98.3,0,1.7,0
E00177423,94.6,0,1.3,4
E00177427,91.7,0,5.6,2.8
E00177431,93,0.5,6.5,0
E00177442,93.2,0,6.4,0.4
E00177445,94.4,0,2.3,3.4
E00177449,92.6,0.2,6,1.2
E00177460,89.2,0,10.8,0
E00177463,90.8,0,9.2,0
E00177466,96.5,0,3.5,0
E00177470,76.6,0,22.8,0.7
E00181826,79.8,0,19.7,0.6
E00181827,86,0,10.3,3.7
E00181828,91.1,0,8.6,0.4
E00181829,94.4,0,5.6,0
E00181830,94.4,0,3.9,1.7
E00181831,89.6,0.3,7.3,2.8
E00181839,94.4,0,5.6,0
E00181841,92.3,0,7.7,0
E00181842,92,0,6.4,1.7
E00181843,94.7,0,4.8,0.5
E00181844,88.4,0.8,10.6,0.2
E00181845,96.9,0,3.1,0
E00181848,95.7,0,4,0.3
E00181852,87.1,0,10.8,2.1
E00181863,94.5,0.8,4.7,0
E00181876,68.7,1.2,21.8,8.4
E00181879,87.5,0,12.1,0.4
E00181899,94.1,0,4.7,1.2
E00181911,90.3,0,8.9,0.8
E00181912,88,0,10.7,1.3
E00181915,91.6,0,8.4,0
E00181916,91.8,0.2,8,0
E00181917,83.7,0,15.1,1.2