areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00045374,12.9,19.4,60.8,7
E00045375,10.3,30.1,55.1,4.4
E00045376,6.3,22.9,61.8,9
E00045377,17.4,21.7,52.8,8.1
E00045378,15.5,19.1,57.3,8.2
E00045379,9.1,26.6,58.7,5.6
E00045380,8.3,15.7,68.6,7.4
E00045413,7.1,21.4,64.3,7.1
E00045414,11.4,25,59.1,4.5
E00045415,6.3,15.2,68.4,10.1
E00045421,9,21.9,59.6,9.6
E00045459,9.3,25.7,59.3,5.7
E00045460,10.5,19.9,49.1,20.5
E00045461,6.8,21.2,62.7,9.3
E00045462,11.8,19.6,65.4,3.3
E00045463,12.2,26,54.2,7.6
E00045465,5.1,30.8,56.4,7.7
E00045466,6.3,18,68,7.8
E00045467,12.3,23.8,60.7,3.3
E00045468,9.3,23.8,57,9.9
E00045469,9.5,16.6,66.3,7.5
E00045470,7.4,15.2,69.6,7.8
E00045520,12.3,20.2,57.7,9.8
E00045521,9.9,18.9,58.6,12.6
E00045583,14.5,36.2,46.4,2.9
E00045585,14.9,9.1,59.1,16.9
E00045586,10.9,18.5,54.3,16.3
E00045587,11.6,11.6,56.8,20
E00045588,21,31.1,42,5.9
E00045589,10.2,16.8,53.9,19.2
E00045590,12.7,10.2,62.9,14.2
E00045593,17.8,26.7,44.4,11.1
E00045594,22.5,20.9,54.3,2.3
E00045607,12.8,14.5,64.1,8.5
E00045609,10.3,12.2,62.9,14.6
E00045610,14.4,12.3,62.6,10.7
E00045611,13.8,23.8,51.3,11.3
E00045612,5.7,17.5,66,10.8
E00045614,11.4,13.6,49.3,25.7
E00045618,14.7,18.7,64,2.7
E00045620,25.6,15.7,44.6,14
E00045623,7.7,24.7,61,6.6
E00045624,7.8,15.6,58.6,18
E00045625,19.1,28.2,51.8,0.9
E00045630,11.4,24.3,59.3,5
E00045631,16.9,30.3,48.3,4.5
E00045632,6.5,15.3,63.7,14.5
E00045633,11,42.7,46.3,0
E00045635,19.6,24.7,51.5,4.1
E00045636,15.3,19,49.6,16.1
E00045637,12.6,15.5,49.5,22.3
E00045638,11.5,35.9,48.7,3.8
E00045639,10.8,30.2,48.9,10.1
E00045640,20.3,20.3,51.6,7.8
E00045641,14.5,15.7,53.6,16.3
E00045643,16.5,18.7,58.3,6.5
E00045644,12.2,29.6,54.8,3.5
E00045647,19.2,16.2,58.5,6.2
E00045649,20.8,6.9,66.7,5.6
E00045651,18.9,22.1,50.8,8.2
E00045652,13.7,29.4,45.1,11.8
E00045654,11.7,35,46.7,6.7
E00045655,7.6,20.7,64.1,7.6
E00045661,31.5,21.3,39.8,7.4
E00045755,17.9,25,51.8,5.4
E00045792,13.5,41.7,41.7,3.1
E00045803,10.4,35.5,51.2,2.8
E00045808,18.4,33.1,44.9,3.7
E00045810,12.4,30.7,52.9,3.9
E00045811,19,21.2,55.6,4.2
E00045816,14.3,29.4,50.8,5.6
E00045820,10.2,27.3,56.3,6.3
E00045822,7.7,19.2,69.8,3.3
E00045841,11.6,22.4,60.5,5.4
E00045842,12.6,27.8,53.6,6
E00045843,18.5,23.1,52.3,6.2
E00045844,16.6,25.2,55.6,2.6
E00045845,12.8,26.5,54.7,6
E00045846,7.8,34.8,53,4.3
E00045847,13.9,31,47.5,7.6
E00045849,14.3,23.8,48.6,13.3
E00045850,14.2,24.6,55.2,6
E00045851,19.6,19.6,55.4,5.4
E00045853,15.8,27.2,53.8,3.2
E00045854,14.8,19.5,57,8.7
E00045855,12.4,24.7,52.9,10
E00045857,16.2,16.2,57.4,10.3
E00045859,11.8,24.2,53.1,10.9
E00045861,8.2,23.3,58.5,10.1
E00045864,12.9,18.7,60.3,8.1
E00045868,9.6,17.6,63.2,9.6
E00045872,16.7,19.2,50.6,13.5
E00046344,14.4,32.2,50,3.3
E00046347,14.1,13.1,59.2,13.6
E00046348,13.8,19.5,57.7,8.9
E00046357,9.5,32.1,56.2,2.2
E00046358,7.7,7.2,69.1,16
E00046368,11.5,23,49.4,16.1
E00046370,18.9,28.9,46.7,5.6
E00046371,8.7,26.1,64.3,0.9
E00046374,19.4,27.2,49.5,3.9
E00046381,33.8,21.1,36.6,8.5
E00046383,11.4,18.7,62.6,7.3
E00046386,24.7,28,47.3,0
E00046387,22.5,25.4,45.1,7
E00046390,15.7,15.7,64.7,3.9
E00046391,13.2,27.2,54.4,5.3
E00046393,16,13.9,61.1,9
E00046395,10.3,20.6,59.8,9.3
E00046397,10.4,24.3,60.9,4.3
E00046400,7,23.3,60.5,9.3
E00046408,10.5,18.3,63.4,7.8
E00046533,16.1,23,55.2,5.7
E00046534,13.2,30.5,50.3,6
E00046535,13.3,20,60,6.7
E00046536,7.3,11.7,68.8,12.2
E00046537,12.6,20.5,55.1,11.8
E00046538,8.8,14.4,69.6,7.2
E00046539,11.8,17,60.1,11.1
E00046540,14,23.8,57.9,4.3
E00046541,10.5,16.4,65.1,7.9
E00046542,12.5,15.8,64.2,7.5
E00046543,9.8,19.6,57.1,13.6
E00046544,7,17.8,62.8,12.4
E00046545,5,24.5,59.1,11.3
E00046546,9.2,16.2,63.1,11.5
E00046547,11.6,21,61.3,6.1
E00046548,11.7,21.1,57.3,9.9
E00046549,13.3,14.8,65.2,6.7
E00046551,18.7,25.2,51.2,4.9
E00046552,9.9,24.8,59.5,5.8
E00046553,7.7,28.9,54.9,8.5
E00046554,16.2,21.5,53.9,8.4
E00046555,15.2,31.6,48.1,5.1
E00046556,12.6,17.5,62.1,7.8
E00046557,11.3,12.3,67,9.4
E00046558,16.2,19.7,53,11.1
E00046559,12.3,23.4,59.6,4.7
E00046560,17.9,23.9,53.7,4.5
E00046561,8.8,16.9,59.5,14.9
E00046562,11.7,15.5,57.8,15
E00046563,9.5,23,55.4,12.2
E00046564,11.2,13.8,57.2,17.8
E00046565,13.1,17.5,52.6,16.8
E00046566,5.8,14,55.4,24.8
E00046567,8.5,15.5,57,19
E00046568,6.4,2.6,76.9,14.1
E00046569,6.9,17.1,62.9,13.1
E00046570,6.5,13.6,71,8.9
E00046571,14,23.6,42.7,19.7
E00046572,11.3,18.3,58.5,12
E00046573,6.1,11,74.4,8.5
E00046574,11,25.2,54.6,9.2
E00046575,14.9,16.6,51.1,17.4
E00046576,10.5,14,69.3,6.1
E00046577,12.1,11.2,69,7.8
E00046578,8.6,19,63.8,8.6
E00046579,3.2,15.1,67.5,14.3
E00046580,11.1,23.6,52.1,13.2
E00046581,8.3,20.6,62.2,8.9
E00046582,16,16.7,50,17.3
E00046583,4.3,16.7,64.2,14.8
E00046584,12,17.1,55.7,15.2
E00046585,16.4,19.4,45.5,18.7
E00046586,14.5,25.5,49,11
E00046587,16.7,22.2,48.4,12.7
E00046588,5.3,15,69.2,10.5
E00046589,13.4,19.4,54.5,12.7
E00046590,14.2,13.3,68.1,4.4
E00046591,8.8,20.8,60,10.4
E00046592,10,20,62.4,7.6
E00046593,12,31.5,50,6.5
E00046594,5.6,29.6,58.4,6.4
E00046595,8.2,21.5,57.6,12.7
E00046596,10.7,15.5,64.1,9.7
E00046597,12.3,23.2,50,14.5
E00046598,7.8,18,59.4,14.8
E00046599,11.5,20.3,61.5,6.8
E00046600,8.5,14.9,62.2,14.4
E00046601,6.8,18.8,64.7,9.8
E00046602,13.2,18.4,58.6,9.9
E00046603,8.4,28.2,51.9,11.5
E00046604,11,23.9,58.7,6.5
E00046605,8.3,21.7,64.3,5.7
E00046606,7.2,17,68.6,7.2
E00046615,20.8,31.5,47.7,0
E00046616,12.9,26.5,53.7,6.8
E00046640,8.5,46.5,36.6,8.5
E00046643,11.4,39.6,45,4
E00046648,16.7,34.5,41.7,7.1
E00046649,18.1,34.8,45.7,1.4
E00046650,10.7,45,39.3,5
E00046651,16.1,39,39,5.9
E00046653,12.2,21.3,56.9,9.6
E00046654,15.1,26.2,54,4.8
E00046655,18.3,38.5,42.3,1
E00046656,13.3,20.4,61.9,4.4
E00046659,7.5,34.3,49.3,9
E00046660,14.2,27,50.7,8.1
E00047056,20.1,18.9,53.5,7.5
E00047057,49.1,16,31.1,3.8
E00047058,59.8,9.8,23.2,7.3
E00047060,67.5,18.2,13,1.3
E00047061,9.5,16.2,58.1,16.2
E00047063,49.5,18.1,32.4,0
E00047065,14.8,24.3,53.9,7
E00047067,59.3,15.3,22.9,2.5
E00047069,12,12,63,13
E00047073,7.3,22,57.9,12.8
E00047074,68.4,8.2,21.4,2
E00047076,51.2,19.5,24.4,4.9
E00047078,10.9,30.5,48.9,9.8
E00047079,17.6,20,55.2,7.2
E00047080,12,18,61,9
E00047085,13.7,16.7,63.1,6.5
E00047086,11.5,25.3,58.8,4.4
E00047087,15.3,15.9,62.9,5.9
E00047090,12.4,21.3,62.4,3.9
E00047091,14,16.2,62,7.8
E00047092,16.3,20.7,55.6,7.4
E00047093,18.1,20.3,52.9,8.7
E00047095,14.1,22.5,50,13.4
E00047097,16.8,16.1,60.8,6.3
E00047099,14.8,19,55.6,10.6
E00047101,6.3,10.3,76.2,7.1
E00047104,9.3,15.5,59.7,15.5
E00047105,17.8,17.8,45.5,18.8
E00047107,16.4,20.2,52.5,10.9
E00047109,70.2,11.5,16.3,1.9
E00047110,17.3,15,52.6,15
E00047112,7.9,17.3,61.2,13.7
E00047113,12.3,18.4,50,19.3
E00047116,59.4,18.8,18.8,2.9
E00047117,62.4,12.8,22.2,2.6
E00047120,12.4,11.4,64.8,11.4
E00047121,36.2,19,35.3,9.5
E00047124,61.6,17.4,18.6,2.3
E00047125,45.7,25.7,28.6,0
E00047129,14.3,15.1,57.1,13.5
E00047289,19.6,41.1,32.7,6.5
E00047292,11.6,32.9,49,6.5
E00047294,11.3,40.3,44.4,4
E00047295,20,33.3,37.1,9.5
E00047299,9.3,30.6,52.8,7.4
E00047301,15.2,38.8,41.8,4.2
E00047302,14.2,32,46.2,7.7
E00047303,9,17.1,66.7,7.2
E00047304,10.1,29,53.8,7.1
E00047310,17.1,32.9,45.7,4.3
E00047311,21.2,30.5,45.8,2.5
E00047312,15.2,33.9,48,2.9
E00047316,16.9,40.1,38,4.9
E00047317,30.5,30.5,33.1,5.9
E00047318,10.8,42,42,5.1
E00047320,10.4,30.1,55.8,3.7
E00047321,9.9,54.9,35.2,0
E00047322,16.1,27.7,49.1,7.1
E00047323,18.4,39,36.2,6.4
E00047324,14.8,42,34.6,8.6
E00047325,12.8,33.9,46.8,6.4
E00047326,16.7,24.6,53.6,5.1
E00047327,8.8,38.5,47.3,5.5
E00047328,14.2,34.6,47.2,3.9
E00047329,14.9,39.5,40.4,5.3
E00047330,13.2,29.1,52.3,5.3
E00047332,5.4,38.8,51.7,4.1
E00047333,11.9,31.6,50.8,5.6
E00047342,15.8,36.1,39.8,8.3
E00047343,8.8,43.9,44.7,2.6
E00047344,16.2,47.9,32.5,3.4
E00047345,16.4,33.6,49.1,0.9
E00047346,18.1,35.3,45.7,0.9
E00047350,8.4,40.2,47.7,3.7
E00047351,24.6,33.8,38,3.5
E00047353,16.1,42,42,0
E00047354,17.1,34.3,44.3,4.3
E00047355,18.6,33.3,42.6,5.4
E00047357,17.9,30.9,41.5,9.8
E00047360,13.3,33.6,47.8,5.3
E00047361,12.2,37.4,48.3,2
E00047364,10.5,35.1,54.4,0
E00047368,12.4,30.1,53.1,4.4
E00047371,19.8,26,54.2,0
E00047446,21.5,29,46.7,2.8
E00047447,16.8,17.5,61.3,4.4
E00047450,17.6,31.8,48,2.7
E00047451,11.8,26.5,57.8,3.9
E00047452,17.2,32,43.4,7.4
E00047453,14.7,43.1,41.2,1
E00047454,11.6,34.7,51.7,2
E00047456,12.9,29.4,54.1,3.5
E00047457,21.5,41.5,33.8,3.1
E00047458,9.3,26.2,55.1,9.3
E00047462,10.7,25,59.5,4.8
E00047464,18.6,34.9,38.4,8.1
E00047465,17.1,50.4,26.8,5.7
E00047466,8.2,47.4,44.3,0
E00047467,13.7,31.3,49.6,5.3
E00047468,4.3,24.7,60.2,10.8
E00047470,16.9,27.7,49.4,6
E00047471,19.8,25.9,51.7,2.6
E00047472,16,29.2,50.9,3.8
E00047473,13.6,31.8,54.5,0
E00047474,14.3,30.8,51.6,3.3
E00047476,15.3,33.3,50.5,0.9
E00047477,23.9,20.2,49.5,6.4
E00047478,11.9,34.4,47.7,6
E00047479,12,38,48,2
E00047480,15.9,27.8,53.2,3.2
E00047481,24.6,26.1,44.9,4.3
E00047482,9.5,31,55.6,4
E00047483,9.9,43.2,44.1,2.7
E00047484,15.6,45.5,39,0
E00047485,10.2,23.4,60.6,5.8
E00047486,8.5,32.2,59.3,0
E00047487,20.7,28.8,46.8,3.6
E00047488,15.4,22.8,58.1,3.7
E00047489,13.6,32,50.5,3.9
E00047490,22,34.7,35.6,7.6
E00047491,23.3,30,36.7,10
E00047492,13.4,32.8,52.2,1.5
E00047493,20.4,28.2,50.7,0.7
E00047494,13.1,27.7,55.5,3.6
E00047495,25,22,52,1
E00047496,16.1,37.9,46,0
E00047497,6.9,29.4,51,12.7
E00047498,15.4,36.5,41.3,6.7
E00047499,13,38.3,45.7,3.1
E00047500,9.9,37.4,46.2,6.6
E00047501,14,25.8,55.9,4.3
E00047502,18.9,28,50,3
E00047503,12.7,37.3,46.1,3.9
E00047504,12.8,28.8,54.4,4
E00047505,11.9,33.6,54.5,0
E00047506,17,27.4,50,5.7
E00047507,15,28.3,48.3,8.3
E00047508,8.5,30.2,61.3,0
E00047509,14.2,34,50,1.9
E00047510,10.4,27.1,57.3,5.2
E00047511,16.5,41.7,41.7,0
E00047512,16.5,29.6,50.4,3.5
E00047513,18.4,22.4,59.2,0
E00047514,18.8,29.5,51.8,0
E00047515,9.9,25.8,58.9,5.3
E00047516,19.6,32.6,44.6,3.3
E00047517,10.5,34.9,50,4.7
E00047518,15.5,31.8,45.5,7.3
E00047519,25.3,32,38.7,4
E00047520,18.2,32.1,46.7,2.9
E00047521,12,33.3,48.1,6.5
E00047522,12.7,35.2,45.1,7
E00047523,10,42.2,44.4,3.3
E00047524,13.8,33,50.5,2.8
E00047525,18,32.4,42.3,7.2
E00047526,13.5,31.3,47.9,7.3
E00047527,20.6,29.4,48.5,1.5
E00047528,11.2,37.6,51.2,0
E00047529,10.8,46.7,40,2.5
E00047530,16.2,25.7,48.6,9.5
E00047531,7.5,8.2,76.1,8.2
E00047532,12.6,19.7,50.8,16.9
E00047533,13.2,31.6,48.2,7
E00047534,14.1,36.8,44.8,4.3
E00047535,12.2,26.1,60,1.7
E00047536,15.5,19.6,53,11.9
E00047537,14.5,29.7,55.1,0.7
E00047538,8.2,18.5,52.1,21.2
E00047539,11.5,32.7,46.9,8.8
E00047540,11.8,27.8,53.5,6.9
E00047541,10.4,26.4,58.3,4.9
E00047542,14.7,27.6,50.6,7.1
E00047543,8.9,34.7,53.5,3
E00047544,18.5,24.3,50.8,6.3
E00047546,9.6,12.5,67.9,10
E00047547,6.3,28.5,59.7,5.6
E00047548,12.7,43.7,39.7,4
E00047549,7.1,12.7,67.5,12.7
E00047550,12.9,27.1,54.7,5.3
E00047551,17,15.2,59.8,8
E00047552,15.9,23.8,54,6.3
E00047553,11.5,27.3,61.2,0
E00047554,7.4,25,63,4.6
E00047555,13.8,28.4,54.1,3.7
E00047556,13.6,37.9,48.5,0
E00047557,8.2,36.6,50,5.2
E00047558,18.3,31.3,44.3,6.1
E00047559,12.2,47.8,40,0
E00047560,14.2,24.5,59.4,1.9
E00047561,19.5,40.2,37.8,2.4
E00047562,17.6,29.4,50.4,2.5
E00047563,11.9,34.1,50,4
E00047564,12.5,34.1,48.9,4.5
E00047565,16.5,32.3,49.6,1.5
E00047566,10.2,33.1,54.3,2.4
E00047567,14.4,26.8,54.6,4.1
E00047568,16,19.3,55.5,9.2
E00047569,16.9,23,55.7,4.4
E00047570,12.2,33.7,48.8,5.2
E00047571,10.9,32.6,51.1,5.4
E00047573,16.9,31.5,46.9,4.6
E00047574,10.8,20.4,61.7,7.2
E00047575,9,25.2,55.5,10.3
E00047576,12.7,27.9,54.5,4.8
E00047577,9.2,10.7,75.6,4.6
E00047578,8,34,52,6
E00047579,15.9,32.3,50,1.8
E00047580,14.9,20.4,60.2,4.4
E00047581,17.4,31.4,47.1,4.1
E00047582,15.7,33.6,50,0.7
E00047583,8.5,13.6,67.8,10.2
E00047584,21.6,37.5,40.9,0
E00047586,11.3,26.4,60.4,1.9
E00047587,11.1,26.3,56.6,6.1
E00047588,11.7,18.6,56.6,13.1
E00047589,14.3,14.3,57.1,14.3
E00047590,10.1,23,60.4,6.5
E00047591,10.4,18.5,58.5,12.6
E00047592,23,32.4,41.2,3.4
E00047593,14.4,41.1,42.2,2.2
E00047594,15.1,37.6,47.3,0
E00047595,15.4,18.2,58.7,7.7
E00047596,16.7,20.6,56.3,6.3
E00047597,8.2,29.2,56.7,5.8
E00047598,10.8,11.9,65.3,11.9
E00175607,11.5,10.8,68.3,9.4
E00175608,12.5,21.9,50,15.6
E00175616,6.9,6.3,79.2,7.6
E00175619,4.9,8.7,78.7,7.7
E00175620,6.2,13.8,68.5,11.5
E00175626,11.8,13.7,61.5,13
E00175630,6.3,8.9,70.5,14.3
E00175631,3.5,16.1,66.4,14
E00175632,5.8,5.8,76,12.4
E00175634,0,6.9,80.4,12.7
E00175636,9.9,14.9,68.3,6.8
E00175638,9.6,13.8,66,10.6
E00175639,8.8,19.3,66.7,5.3
E00175640,5.8,5.8,75.2,13.1
E00175642,28.6,32.5,38.9,0
E00175643,7.4,6.7,72.5,13.4
E00175645,6.4,7.2,72,14.4
E00175648,9.4,30.5,54.7,5.5
E00175657,11.2,8.4,74.1,6.3
E00175658,3.7,7.4,67.6,21.3
E00175659,7.6,5.9,68.2,18.2
E00175660,8.9,6.6,68.3,16.2
E00175663,9.9,24.3,62.2,3.6
E00175665,4.1,6.4,69,20.5
E00175666,7.2,4.8,72.8,15.2
E00175667,5.3,9.5,72.6,12.6
E00175668,16,18.5,58,7.4
E00175669,7,13.5,73.5,6.1
E00175670,2.8,9.3,78.7,9.3
E00175673,12.5,31.3,50,6.3
E00175674,7.4,18.5,70.4,3.7
E00175675,5.9,8.2,78.2,7.6
E00175676,3.6,14.3,75.6,6.5
E00175678,10.4,15.2,62.6,11.7
E00175699,7.1,10.9,73.7,8.3
E00175700,7.1,26.8,62.5,3.6
E00175713,46.4,13.1,33.3,7.1
E00175714,9.4,30.2,53.8,6.6
E00175715,3.7,15.3,68.1,12.9
E00175717,8.9,21.8,62.9,6.4
E00175718,27.9,19.6,49.3,3.2
E00175726,67.1,11,18.3,3.7
E00175728,6.6,10.9,68.9,13.7
E00175730,7.1,12,73.4,7.6
E00175736,20.8,19.4,52.8,6.9
E00175747,10.3,15.5,62.9,11.2
E00175748,4.7,16.3,68.2,10.9
E00175749,16.9,31.5,50.6,1.1
E00175751,10.2,20.5,60.2,9.1
E00175752,18.6,12.7,54.2,14.4
E00175758,30.7,16,48,5.3
E00175760,7.7,12.8,66.7,12.8
E00175765,12.2,25.2,60.9,1.7
E00175767,8.8,10.5,68.7,12
E00175768,38,34.7,24.8,2.5
E00175773,15.3,16,61.3,7.3
E00175798,11.4,30.9,52,5.7
E00175802,45.1,9.8,39.2,5.9
E00186094,14.8,25.2,53,7
E00186096,6.8,9.9,70.7,12.6
E00186098,13.3,13.7,60.9,12.2
E00186099,12.6,17.5,58.9,10.9
E00186100,7.6,16,66.4,10.1
E00186105,14.2,14.2,62.8,8.8
E00186106,29.1,11,50.6,9.3
E00186108,10.9,14.1,63,12
E00186113,8.8,3.5,73.7,14
E00186115,10.3,32.8,54.3,2.6
E00186116,18.5,23.1,47.7,10.8
E00186121,7.7,10.5,72.9,8.9
E00186122,18.4,32.7,49,0
E00186123,6.6,12.5,65.1,15.8
E00186125,71.8,5.9,20,2.4
E00186126,8.3,25,58.3,8.3
E00186130,6.9,9,75.2,9
E00186136,4,6.3,67.5,22.2
E00186142,34,26,38,2
E00186143,17.5,22.5,57.5,2.5
E00186147,6.5,9.2,72.4,11.9
E00186148,8.1,10.2,75.8,5.9
E00186149,35.7,21.4,37.5,5.4
E00186150,10.5,15.2,69,5.3
E00186152,15.5,27.3,51.8,5.5
E00186153,20.9,24.2,50.5,4.4
E00186154,12.4,9.7,64.6,13.3
E00186155,45.5,13.9,32.1,8.5
E00186156,3.7,14.6,65.9,15.9
E00186157,2.9,10.7,73.8,12.6
E00186158,7.7,16.2,62.7,13.4
E00186159,14.4,6.1,70.2,9.4
E00186161,11.4,21.7,54.2,12.7
E00186163,50.6,15.6,29.9,3.9
E00186164,10.3,26.8,56.7,6.2
E00186174,14.4,36.7,46.7,2.2
E00186175,23.1,26.9,45.4,4.6
E00186178,50.9,25.5,18.2,5.5
E00186180,7.3,24.1,61.3,7.3
E00186187,19.3,38.6,42.1,0
E00186188,17.9,11.5,59,11.5
E00186190,13,44,39,4
E00186191,9.8,7.8,66.7,15.7
E00186192,13.6,30,52.9,3.6
E00186193,4.5,30.3,60.6,4.5
E00186194,8.8,11.4,74.6,5.3
E00186195,14.9,26.4,55.2,3.4
E00186208,9.7,17.2,63.4,9.7
E00186210,7,9.8,69.2,14
E00186211,6.7,8.8,74.5,10
E00186215,9.4,11.1,66.1,13.3
E00186218,11.1,14.4,63.4,11.1
E00186220,8.8,12.1,74.7,4.4
E00186227,10.9,24.5,57.1,7.5
E00186228,16,20.8,57.5,5.7
E00186232,6.7,9.8,72,11.6
E00186235,52.1,15.7,23.1,9.1
E00186236,18.9,27,54.1,0
E00186237,5.3,7.2,72.7,14.8
E00186241,5.4,7,76,11.6
E00186243,14.8,33.6,49.2,2.5
E00186245,19,37.9,41.4,1.7
E00186249,6.2,12.7,68.3,12.7
E00186250,20.8,17,56.6,5.7
E00186252,17.9,25,52.7,4.5
E00186255,8.5,25.5,51.1,14.9
E00186259,16.8,22.1,55.8,5.3
E00186260,13.8,17.2,60.3,8.6
E00186261,10.1,17.7,63.3,8.9
E00186264,6.7,18.1,63.8,11.4
E00186266,12.2,30,51.1,6.7
E00186268,20,34.4,44.8,0.8
E00186274,11,4.1,72.4,12.4
E00186279,5,4.3,82.1,8.6
E00186280,6.3,34.4,56.3,3.1
E00186285,15.7,9.8,60.8,13.7
E00186288,14.8,40,45.2,0
E00186290,15.7,38.2,43.8,2.2
E00186293,20.3,30.5,44.1,5.1
E00186294,12.2,35.9,46.6,5.3
E00186296,3.2,7.5,77.4,11.8
E00186298,16.3,23.1,60.6,0
E00186299,35.7,12.5,46.4,5.4
E00186302,7.6,34.8,56.1,1.5
E00186306,18.6,16.7,59.8,4.9
E00186317,56.3,16.9,26.8,0