areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00018152,22,15.9,17.1,45.1
E00018153,20,21.3,14.8,43.9
E00018154,22.8,22.8,16.5,37.8
E00018155,22.4,14.1,18.8,44.7
E00018156,15.2,24.2,17.2,43.4
E00018157,18.8,30.2,21.9,29.2
E00018158,13.2,27.1,19.4,40.3
E00018159,31.9,14.8,20.7,32.6
E00018160,12.8,22,19.1,46.1
E00018161,21.4,19.3,13.6,45.7
E00018162,28,21,15.4,35.7
E00018163,24.3,27.2,18.4,30.1
E00018164,21.8,17.6,18.5,42
E00018165,23.3,22.1,22.1,32.5
E00018166,27.3,24.2,14.9,33.5
E00018167,20.6,18.8,23.6,37
E00018168,24.4,17.1,14.6,43.9
E00018170,22.9,19,13.3,44.8
E00018171,14.2,26.1,14.2,45.5
E00018172,37.3,20.5,14.3,28
E00018173,29.5,23.5,14.5,32.5
E00018174,17.1,21.4,13.6,47.9
E00018175,13,21.1,30.1,35.8
E00018178,17.1,19.1,24.3,39.5
E00018179,15.7,21.7,22.6,40
E00018180,26.1,25,19.3,29.5
E00018181,21.7,16,22.6,39.6
E00018182,18.9,24.5,13.3,43.4
E00018183,17.2,25.5,20.4,36.9
E00018184,21.7,21.7,16.8,39.8
E00018185,20.1,18,25.9,36
E00018186,19.6,25.2,24.3,30.8
E00018187,13.8,23.4,18.1,44.7
E00018188,13.7,23.9,23.9,38.5
E00018190,22.1,23,22.1,32.8
E00018191,29.5,19.9,19.9,30.8
E00018193,20.3,18,17.4,44.2
E00018194,28.1,20.1,17.3,34.5
E00018195,19.5,29.3,14.3,36.8
E00018218,25.2,25.2,15.7,33.9
E00018221,31.8,23.7,9.8,34.7
E00018222,25,27.8,22.2,25
E00018223,34.5,16.5,26.6,22.3
E00018224,30.8,30.1,15.8,23.3
E00018225,42.4,31.4,11.9,14.4
E00018227,29.9,24.4,15,30.7
E00018230,42.1,29,15.9,13.1
E00018231,20.2,29.4,28.4,22
E00018233,39.1,22.9,13.4,24.6
E00018235,20.5,35.4,21.3,22.8
E00018236,23.3,30,22.2,24.4
E00018237,30.6,24.3,20.7,24.3
E00018238,24,31.8,18.6,25.6
E00018239,37.7,31.5,11,19.9
E00018240,12.4,54.9,27.5,5.2
E00018241,33.8,33.1,14,19.1
E00018242,15.2,26.6,26.6,31.6
E00018251,31.3,19.2,20.2,29.3
E00018252,21.7,30.4,12.2,35.7
E00018254,38.5,21.2,16.3,24
E00018259,21.1,26.3,17.3,35.3
E00018260,29.1,22.8,22.8,25.2
E00018262,22.9,16.9,20.3,39.8
E00018263,12.4,21.7,15.5,50.3
E00018264,17.3,18.7,22.3,41.7
E00018267,6.2,12.3,16,65.4
E00018268,13.8,18.5,20,47.7
E00018269,12.8,19.5,18,49.6
E00018270,21.8,16.7,16.7,44.9
E00018271,20.7,19.5,15.9,43.9
E00018272,6.1,15.9,9.1,68.9
E00018273,13.3,16.8,18.6,51.3
E00018274,9.4,20.9,17.3,52.5
E00018275,11.3,22.5,15,51.3
E00018276,15.9,11.5,14.2,58.4
E00018277,18.1,9.4,16.5,55.9
E00018278,21.9,27.5,17.4,33.1
E00018279,12.3,12.3,18.9,56.6
E00018280,11.6,20,16.8,51.6
E00018282,12.1,18.2,25.3,44.4
E00018283,21.1,30,15.6,33.3
E00018284,10,22.5,10,57.5
E00018285,17.3,24,11.5,47.1
E00018286,13,12,19,56
E00018287,23.2,20.4,15.5,40.8
E00018288,22.6,14.8,13.9,48.7
E00018289,5.4,17.2,14,63.4
E00018291,13.2,20.2,15.8,50.9
E00018292,18.8,20.8,18.8,41.7
E00018293,12.6,16.8,16,54.6
E00018294,20.5,19.3,14.8,45.5
E00018295,10.5,16.5,17.3,55.6
E00018296,25.9,28.4,15.5,30.2
E00018297,14.4,24,17.6,44
E00018298,17.4,27.5,17.4,37.6
E00018299,21.2,30.5,18.6,29.7
E00018300,29.2,23.9,18.6,28.3
E00018302,16.9,23.9,15.5,43.7
E00018303,25.3,18.2,19.4,37.1
E00018304,20.2,22.6,15.3,41.9
E00018305,47.7,25.2,13.1,14
E00018306,22.6,26.1,17.4,33.9
E00018307,38,21.1,12.7,28.2
E00018308,37.3,32,10,20.7
E00018309,25,21.7,16.7,36.7
E00018310,31.2,20.6,16.3,31.9
E00018311,46.1,22.5,10.8,20.6
E00018312,23.6,28.5,26,22
E00018313,23.6,23.6,22,30.7
E00018314,34.1,21.7,17.1,27.1
E00018315,18.1,21.9,28.6,31.4
E00018316,15.9,28.2,21.2,34.7
E00018317,19,23.8,17.3,39.9
E00018318,23.2,28.3,20.2,28.3
E00018319,22,20,18,40
E00018320,18.2,24.8,13.9,43.1
E00018321,20.7,19,14,46.3
E00018322,24.7,27,19.1,29.2
E00018323,37.4,30.8,16.8,15
E00018324,34.9,38.8,17.8,8.6
E00018325,22.9,28.8,21.2,27.1
E00018326,28.4,29.4,14.7,27.5
E00018327,20,20.9,20,39.1
E00018328,27.1,25.7,16.4,30.7
E00018329,25,21.8,21,32.3
E00018330,22,22,17.4,38.6
E00018331,23.8,20.6,20.6,34.9
E00018332,27.3,18.2,14,40.5
E00018333,27.7,20.2,23.4,28.7
E00018334,21.7,33.6,14.7,30.1
E00018335,15.8,20.4,17.8,46.1
E00018336,28.6,13.6,9.3,48.6
E00018546,33,14.6,15.6,36.8
E00018548,23.2,18.7,18.1,40
E00018549,20.9,16.4,14.9,47.8
E00018550,11,30.1,11.7,47.2
E00018551,18.9,17.4,16.7,47
E00018552,18,23,15.6,43.4
E00018553,28.7,12.1,13.4,45.9
E00018554,26.4,15.2,16,42.4
E00018555,11.2,20.9,18.7,49.3
E00018556,16.2,30.5,15.2,38.1
E00018557,17.3,17.3,21.8,43.6
E00018558,13.6,19.7,15.2,51.5
E00018559,16.3,10.6,20.3,52.8
E00018560,14.8,17.2,18,50
E00018561,13.5,19.8,15.9,50.8
E00018562,17.3,25.7,10.6,46.4
E00018563,21.9,15.8,16.7,45.6
E00018564,10.4,17,16,56.6
E00018565,10.9,10,21.8,57.3
E00018566,19.7,9.4,13.7,57.3
E00018567,9.6,14,13.2,63.2
E00018568,14.8,14.8,20,50.4
E00018569,19.3,14.8,15.6,50.4
E00018570,16.2,11,24.3,48.5
E00018571,15.9,12.9,20.5,50.8
E00018751,11.5,15.8,21.6,51.1
E00018752,12.1,25.7,22.9,39.3
E00018753,10.1,17.3,16.5,56.1
E00018754,12.9,13.6,28.6,45
E00018755,20.2,20.2,15.3,44.4
E00018756,13.4,12.6,16.8,57.1
E00018757,52.2,10.4,17.9,19.4
E00018758,18.3,16.3,24,41.3
E00018759,16.1,16.1,19.5,48.3
E00018760,16.5,22.3,28.2,33
E00018761,12.2,14.6,12.2,61
E00018762,14.2,14.2,14.2,57.5
E00018763,6.9,17.7,19.2,56.2
E00018764,18.6,16.3,12.4,52.7
E00018765,14.7,17.1,17.1,51.2
E00018766,17.1,22.8,26.8,33.3
E00018767,18.4,10.4,16,55.2
E00018768,25.2,19.1,14.8,40.9
E00018769,21.5,16.5,17.4,44.6
E00018770,40,24.8,15.8,19.4
E00018771,19.8,19.8,26.7,33.7
E00018773,15.5,22.7,23.7,38.1
E00018774,44.7,16.5,12.6,26.2
E00018775,16.3,14.8,14.1,54.8
E00018776,23.9,29.3,13,33.7
E00018777,18.2,14,20.7,47.1
E00018779,10.5,18.4,4.4,66.7
E00018780,20.7,28.4,26.7,24.1
E00018781,12.9,14.9,15.8,56.4
E00018784,23.6,19.3,11.4,45.7
E00018785,40.6,11.5,9.4,38.5
E00018786,15.2,9,27.6,48.3
E00018787,5.4,13.5,17.6,63.5
E00018788,9.9,12.4,12.4,65.3
E00018817,14.3,19.7,15.6,50.3
E00019004,27.2,16,15.2,41.6
E00019006,39.2,13.1,14.2,33.5
E00019009,24.3,11.8,17.6,46.3
E00019010,13.6,20.9,23.6,41.8
E00019012,31.8,29.7,18.9,19.6
E00019013,31.5,34.9,17.1,16.4
E00019014,24,20.2,21.7,34.1
E00019015,16.5,20.9,19.1,43.5
E00019016,11.1,15.4,17.1,56.4
E00019017,15,22.6,16.5,45.9
E00019018,24.3,24.3,12.6,38.7
E00019019,17.2,20.7,20,42.1
E00019020,30.8,29,9.5,30.8
E00019022,36.4,27.7,17.3,18.5
E00019023,23.8,24.8,19,32.4
E00019024,15.8,19.4,18.8,46.1
E00019025,23.8,29.3,21,26
E00019047,25.4,21,19.6,34.1
E00019054,33.1,28.5,13.4,25
E00019055,17.7,22.6,25,34.7
E00019056,11,42.2,13.8,33
E00019058,13.4,31.9,22.7,31.9
E00019059,25.4,19,19,36.6
E00019061,23.1,29.8,21.5,25.6
E00021768,30.2,27.1,21.4,21.4
E00021769,16.7,24.3,23.6,35.4
E00021770,16.9,32.3,22.3,28.5
E00021772,26,35.4,16.7,21.9
E00021773,28,32.8,11.2,28
E00021774,26.1,29.9,17.9,26.1
E00021775,21.9,27.7,18.2,32.1
E00021776,22.7,29.8,14.2,33.3
E00021777,21.8,26.4,14.5,37.3
E00021778,20.5,34.1,21.2,24.2
E00021779,22.9,16,22.1,38.9
E00021780,30.9,23.5,14.7,30.9
E00021781,18.1,26.6,26.6,28.7
E00021782,15.6,28.6,23.1,32.7
E00021783,20.6,26,18.3,35.1
E00021784,15.1,30.2,20.8,34
E00021785,39.4,32.3,15.2,13.1
E00021786,26.4,24,18.6,31
E00021787,20.7,21.3,21.3,36.7
E00021788,32,14.8,15.6,37.7
E00021789,30.7,17.9,22.9,28.5
E00021790,19.4,25.2,27.1,28.4
E00021791,21,13.3,22.9,42.9
E00021792,33.1,24.1,11,31.7
E00021793,30.5,24.8,20,24.8
E00021794,38.4,31.3,15.2,15.2
E00021795,29.6,13.9,22.6,33.9
E00021796,30.4,31.9,14.1,23.7
E00021797,34.6,23.1,11.5,30.8
E00021800,24.2,28.3,21.2,26.3
E00021801,32.1,29.5,16.1,22.3
E00021802,45.7,26.1,9.8,18.5
E00021803,17.8,24.4,22.2,35.6
E00021804,22.9,32.4,21,23.8
E00021805,32.1,29.5,25.9,12.5
E00021809,24.2,25.8,26.7,23.3
E00021811,18.1,35.6,15.4,30.9
E00021812,28.6,26.6,15.6,29.2
E00021813,16.2,36.8,19.1,27.9
E00021814,17.1,30.7,19.3,32.9
E00021815,24.7,34,16.5,24.7
E00021816,73,13,6,8
E00021817,33.7,35.4,11.2,19.7
E00021818,24.3,25,17.1,33.6
E00021819,28.7,26,13.3,32
E00021820,18.2,24.8,24.8,32.2
E00021822,36.7,30,17.5,15.8
E00021826,30.2,27,17.5,25.4
E00021827,28.1,25,22.5,24.4
E00021830,25.9,23.2,22.3,28.6
E00021831,29,25,22,24
E00021833,21.6,14.7,16.7,47.1
E00021834,25.2,35.5,14,25.2
E00021836,25.3,31.6,16.7,26.4
E00021838,26.9,30.6,16.4,26.1
E00021975,18.4,30.9,21.7,28.9
E00022008,24.6,26.9,23.1,25.4
E00167126,27,41.4,21.1,10.5
E00171508,12.5,30.4,20.5,36.6
E00171509,17.6,34.3,26.5,21.6
E00171511,20.9,20.9,31.8,26.4
E00174971,16.7,20.8,28.3,34.2
E00174972,14.7,25.9,17.2,42.2
E00174973,17.8,20.3,14.4,47.5
E00174978,23.1,13.4,13.4,50
E00174979,44.4,15,9.8,30.7
E00174980,13,22,14,51
E00174981,14.5,14.5,10.9,60
E00174982,22,26.3,15.3,36.4
E00174983,27.1,33.9,16.9,22
E00174984,38,23.3,16.3,22.5
E00174986,25.3,44.3,14.6,15.8
E00174989,20.1,36.7,17.3,25.9
E00174995,16.9,13.3,16.9,53
E00174996,11.8,16.7,14.7,56.9
E00174997,22.2,17.8,16.3,43.7
E00174998,15.2,6.5,34.8,43.5
E00175002,20,17.8,17.8,44.4
E00175004,10.4,13.2,16,60.4
E00175005,44.2,15.4,9.6,30.8
E00175006,16.5,26.4,14.9,42.1
E00175007,13.4,20.1,14.2,52.2
E00175008,14.2,28.3,11.5,46
E00175009,10,26.9,14.6,48.5
E00175010,17.8,22.2,14.1,45.9
E00175011,18.5,23.7,14.1,43.7
E00175014,22.4,23.3,11.2,43.1
E00175017,40.7,33.3,16.7,9.3
E00175019,17.1,25,10.5,47.4
E00175027,23.4,22.7,26.6,27.3
E00175028,36.1,37.7,24.6,1.6
E00175032,50.4,18.9,10.2,20.5
E00175036,23.9,31.5,20.7,23.9
E00175038,19,18.1,14.3,48.6
E00175040,26.2,42.7,17.5,13.6
E00175041,13.5,23.4,12.8,50.4
E00175045,6.6,32.9,13.2,47.4
E00175047,14,20,16,50
E00175048,22.5,30,5,42.5
E00175049,14.4,19.8,14.4,51.4
E00175050,16,21,19.3,43.7
E00175052,19.6,12.1,12.1,56.1
E00175055,15.1,11.9,19,54
E00175056,19.1,21.9,22.5,36.5
E00175057,29.9,21.6,14.4,34
E00175059,13.2,21.5,16,49.3
E00175060,39.2,41.5,13.8,5.4
E00175061,9.6,10.8,15.7,63.9
E00175062,19.3,29.4,17.6,33.6
E00175064,23.6,17.9,17.9,40.6
E00175065,16.7,11.5,17.9,53.8
E00175069,7.9,20.9,18.7,52.5
E00175070,32.3,29,24.2,14.5
E00175071,33.5,18.4,18.4,29.7
E00175072,24.6,29.8,8.8,36.8
E00175075,9.8,4.9,21.3,63.9
E00175076,20.5,26,13.7,39.7
E00175079,34.4,40.6,15.6,9.4
E00175080,20.8,26,22.1,31.2
E00175082,13.3,22.7,18.8,45.3
E00175083,30.8,18.7,25.3,25.3
E00175084,16.2,23.5,23.5,36.8
E00175085,7,18.6,20.9,53.5
E00175102,20.6,12.7,19,47.6
E00175103,30.5,21.4,23.5,24.6
E00175104,26.9,20,19.2,33.8
E00175105,29.7,22,37.7,10.6
E00175108,29.9,23.7,10.3,36.1
E00175110,18.6,22.1,36.3,23
E00175121,32.1,30.2,5.7,32.1
E00175122,22.2,29.6,24.1,24.1
E00175132,30.7,17,17,35.2
E00175133,35,17.5,17.5,30
E00175134,7.4,10.1,34.5,48
E00175137,24.2,15,32.7,28.1
E00175140,23.7,13.2,20.2,43
E00175144,22.4,19.3,20.5,37.9
E00175151,38.8,23.5,11.2,26.5
E00175152,15.2,21.2,24.2,39.4
E00175153,13,17,18,52
E00175156,12.7,25.5,37.3,24.5
E00175158,43,19.8,16.3,20.9
E00175171,21.3,19.9,17.7,41.1
E00182045,38.9,19.1,11.5,30.5
E00182046,21.3,24.6,25.4,28.7
E00182047,13,6.5,21.7,58.7
E00182048,29.2,39.3,29.2,2.2
E00182050,15.5,31.7,28.2,24.6
E00182051,38.2,40,10.9,10.9
E00182052,26.9,28.8,17.3,26.9
E00182053,31,19,3.4,46.6
E00182054,26.3,21.1,19.7,32.9
E00182055,19.6,19.6,17.4,43.5
E00182063,33.6,25,31.9,9.5
E00182065,21.5,16.9,27.7,33.9
E00182066,17.1,24.8,19.4,38.8
E00182069,13.7,14.5,13.7,58.1
E00182071,34.1,22.4,16.6,26.9
E00182076,43.5,27.5,14.5,14.5
E00182077,28,42.4,11,18.6
E00182078,30.6,25,17.8,26.7
E00182080,13.4,28.2,16.1,42.3
E00182086,11.5,36.3,25.7,26.5
E00182087,3.5,17.4,9.3,69.8
E00182088,9.1,13,13,64.9
E00182089,36.1,42.1,13.7,8.2
E00182090,18.1,15.7,10.8,55.4
E00182094,45.6,33.3,6.1,14.9
E00182096,30.9,29.6,8.6,30.9
E00182099,16,19.8,17,47.2
E00182104,15.9,22.6,22.6,39
E00182105,25.3,16.2,11.1,47.5
E00182106,35.6,52.5,6.8,5.1
E00182109,20,23.2,20,36.8
E00182113,11.1,14.8,12.3,61.7
E00182116,37.5,47.9,9,5.6
E00182121,5.6,24.4,10,60
E00182122,25.3,27.8,2.5,44.3
E00182125,27.2,20.7,14.2,37.9
E00182133,14.9,9.9,14.9,60.4
E00182142,34.4,55.2,7.5,2.9
E00182144,24.4,22.2,17.8,35.6
E00182145,25,19,16,40
E00182151,20,16,12,52
E00182152,2,16.3,14.3,67.3
E00182155,27,25,6,42
E00182159,4.5,11.4,27.3,56.8
E00182164,6.8,25.4,20.3,47.5
E00182166,14.5,18.8,20.3,46.4
E00182171,44.4,42.1,7.1,6.3
E00182174,42.6,17.6,14.7,25
E00182175,33,41.2,16.5,9.3
E00182177,25,14,14,47.1
E00182181,4.2,18.8,6.3,70.8
E00182190,20,12.3,23.9,43.9
E00182192,12.8,16,9.6,61.7
E00182194,17,21.3,10.6,51.1
E00182196,47,37.9,12.1,3
E00182198,18,12,12,58
E00182200,9.8,21.6,17.6,51
E00182202,18.9,8.1,21.6,51.4
E00182206,11.1,14.4,10,64.4
E00182207,12.5,17.5,12.5,57.5
E00182208,30.2,52.3,12.6,5
E00182209,11.9,13.4,10.4,64.2
E00182210,15.2,18.2,16.2,50.5
E00182211,12.1,18.2,12.1,57.6
E00182212,15.4,13.2,17.6,53.8
E00182213,6.4,7.7,15.4,70.5
E00182221,26,25.3,15.8,32.9
E00182230,13.2,16.5,14.3,56
E00182231,14.5,25.8,15.3,44.4
E00182235,15.8,21.1,14.7,48.4
E00182246,21.7,13,0,65.2
E00182254,12.1,15.2,19.7,53
E00182255,13.3,16.7,5.6,64.4
E00182256,18.3,24.8,21.1,35.8
E00182259,15.2,28.5,19.2,37.1
E00182262,11,15.4,13.2,60.4
E00182265,11.1,12.7,17.5,58.7
E00182266,12.4,13.5,18,56.2
E00182270,20.7,13.8,6.9,58.6
E00182271,23.3,26.7,20,30
E00182273,31.6,48.7,10.5,9.2
E00182278,17.3,18.4,13.3,51
E00182279,16.9,18.5,20.2,44.4
E00182282,8.7,19.1,20,52.2
E00182283,27.4,56.3,7.4,8.9
E00182285,19.1,37.6,16.3,27
E00182291,9,22.6,27.1,41.4
E00182299,22.2,28.9,28.9,20
E00182307,9.9,14.1,14.1,62
E00182313,52.9,24.3,11.4,11.4
E00182314,33.8,38,18.3,9.9
E00182315,20.3,32.4,15.5,31.8
E00182317,28.6,16.3,6.1,49
E00182318,11.7,3.3,20,65
E00182319,21.4,47.3,26.7,4.6
E00182320,16.9,16.9,3.1,63.1
E00182326,18.2,18.2,18.2,45.5
E00182330,25.6,35.2,19.1,20.1
E00182332,11.1,22.2,13,53.7
E00182336,17.2,24.9,13,45
E00182337,9.6,24.1,12,54.2
E00182339,12.5,17.2,15.6,54.7
E00182343,13.6,11.9,22,52.5
E00182344,17.7,26.6,26.6,29.1
E00182351,14.2,19.2,16.7,50
E00182367,15.5,16.4,20.9,47.3
E00182371,42,28.4,19.8,9.9
E00182372,17.3,17.3,19.8,45.7
E00182373,18.8,35.9,14.1,31.3
E00182380,17.7,15.2,8.9,58.2
E00182381,34.7,37.4,12.8,15.1
E00182383,34.3,34.3,10.2,21.3
E00182387,14.1,25.3,21.2,39.4
E00182392,6.9,21.8,12.6,58.6
E00182393,22.4,47.6,14.7,15.4
E00182394,8.6,11.4,11.4,68.6
E00183753,40.7,48.8,5.8,4.7
E00183759,26.6,10.1,21.1,42.2
E00183764,44.9,41.9,10.8,2.4
E00183785,46.7,43.3,8,2
E00183961,56.2,34.3,7.3,2.2
E00183978,22.8,21.7,21.7,33.7
E00183980,49.4,37.6,8.2,4.7
E00184009,11.5,12.5,11.5,64.4
E00184050,41,48.7,6.4,3.8
E00184061,34.1,41.1,18.6,6.2
E00184075,28.3,59.2,8.3,4.2
E00184086,41.7,52.2,5,1.1
E00185665,18.2,12.5,17,52.3
E00185666,5.3,24.5,18.1,52.1
E00185667,33.3,22.2,17.8,26.7
E00185671,27.3,28.1,16.5,28.1
E00185681,11.5,25.6,10.3,52.6
E00185688,20,10,17.7,52.3
E00185690,43.4,33.9,14.3,8.5
E00185693,2.2,10.9,10.9,76.1
E00185694,22.1,24.4,17.4,36
E00185695,19.7,13.6,13.6,53
E00185703,21.9,28.3,27.4,22.4
E00185704,51.8,14,14.9,19.3
E00185713,25.5,16.3,17.3,40.8
E00185715,11,13.2,16.5,59.3
E00185716,43.5,21.4,14.5,20.6
E00185726,23.9,42.5,23.9,9.7
E00185737,35.1,20.9,16.4,27.6
E00185739,26.4,18.6,27.9,27.1
E00185740,19.5,25.8,24.2,30.5
E00185741,33.3,14.3,9.5,42.9
E00185746,25.6,35.5,22.3,16.5
E00185749,27.2,17.2,16,39.6
E00185751,22.1,26.2,16.6,35.2
E00185755,24.6,16.9,16.9,41.5
E00185762,18.6,15.9,15,50.4
E00185770,48.6,36.5,10.8,4
E00185773,30.7,27.4,19.1,22.8
E00185780,14.7,25.9,30.2,29.3
E00185781,21.7,39.8,25.3,13.3
E00185791,17.7,35.5,34,12.8
E00185797,35.5,26.6,12.9,25
E00185803,39.5,20.2,4.2,36.1
E00185814,24.4,47.4,10.3,17.9
E00185821,18.2,25,18.2,38.6
E00185824,29.4,14.3,22.2,34.1
E00185825,29.1,26.4,13.6,30.9
E00185827,20.7,13.4,15.9,50
E00185830,14.4,20.1,39.2,26.3
E00185831,47.7,30.8,12.1,9.3