areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00082123,92.8,0.4,5.1,1.7
E00082124,94,0,5.4,0.6
E00082125,93.9,0,6.1,0
E00082126,95.4,0.3,4.3,0
E00082127,90.1,1.8,6.9,1.1
E00082130,92.5,0.6,5.5,1.4
E00082188,93.2,0.3,5.8,0.7
E00082189,89.8,0,10.2,0
E00082190,89.3,0.8,9.9,0
E00082191,91.1,0,8.9,0
E00082192,92.3,0.6,6.8,0.3
E00082281,87.2,0,12.8,0
E00082282,95.7,0.6,3.4,0.3
E00082283,90.6,0,9.4,0
E00082284,90,0.3,9,0.6
E00082285,91.2,0,8.2,0.6
E00082286,97.1,0,1.3,1.6
E00082287,94.3,0.3,5.1,0.3
E00082288,90.1,0.4,7.4,2.1
E00082289,95.5,0,4.2,0.3
E00082290,91,0.7,8.3,0
E00082291,92.9,0,7.1,0
E00082292,91.8,0.9,6.4,0.9
E00082293,90.8,0,9.2,0
E00082294,97.3,0,2.4,0.3
E00082295,87.8,0,10.8,1.4
E00082296,91.2,0,8.6,0.3
E00082297,90,0.8,8.1,1
E00082298,92.5,0.3,6.4,0.9
E00082299,92.2,0,6.8,1
E00082302,89.5,0,8.9,1.6
E00082303,89.8,0.2,10,0
E00082306,94.4,0,4.7,0.9
E00082307,95.1,1,3.9,0
E00082308,93.7,0,6.3,0
E00082309,94.6,0,5.1,0.4
E00082310,85.4,0,14.6,0
E00082311,94.4,0,5.6,0
E00082312,92.2,0,6.9,0.9
E00082313,93.7,0.3,6,0
E00082314,91,0.7,8.3,0
E00082336,92.1,0,7.5,0.4
E00082371,80.5,1.2,12.2,6.1
E00082372,89.9,0.4,7.6,2.2
E00082373,82.7,0,17,0.3
E00082374,94.2,0,4.7,1
E00082376,96.2,0.3,3.6,0
E00082378,91.3,0,8.7,0
E00082379,89.9,0.4,7.8,1.8
E00082380,86.9,0.3,11.3,1.5
E00082381,90.1,1.1,8.8,0
E00082382,96.1,0,3.5,0.4
E00082383,93.1,0,6.5,0.4
E00082384,94.6,0.7,4.7,0
E00082392,92.4,1,6.3,0.3
E00082401,92.8,0.8,4.9,1.5
E00082402,81.8,0,15.5,2.7
E00082403,94.1,0,5.9,0
E00082404,82.1,0.5,14.8,2.7
E00082435,81.6,1.1,13.1,4.3
E00082436,95.4,0,4.3,0.3
E00082438,92.1,0.7,7.2,0
E00082439,91.3,0.6,7,1.1
E00082440,88,0,12,0
E00082441,84.3,0,14.8,0.9
E00082442,86.8,0.9,10.8,1.5
E00082444,88.2,0.3,10.8,0.6
E00082445,91.3,0,8,0.7
E00082446,90.7,0.3,8.4,0.5
E00082447,93.7,0.3,6,0
E00082448,88.6,0,10.9,0.5
E00082449,86.2,0.9,11.4,1.6
E00082450,94.3,0,5.3,0.4
E00082451,87.2,0.3,10.9,1.7
E00082452,92.7,0,7.3,0
E00082479,90.3,0.7,9,0
E00082482,92.3,0,7.2,0.6
E00082485,97.5,0,2.2,0.3
E00082496,90.9,0,8.7,0.4
E00082497,91.1,0,8.9,0
E00082498,92.2,0.3,6.8,0.7
E00082499,85.7,0.8,13.5,0
E00082500,95.3,0.3,4.4,0
E00082501,89.2,0.4,10,0.4
E00082502,94.9,0,5.1,0
E00082519,95.1,0.3,4.6,0
E00082520,98.1,0.3,1.6,0
E00082524,90.8,0,8.8,0.4
E00082527,91.7,0.7,7.5,0.2
E00082529,93.2,0.4,4.6,1.8
E00082530,91.2,0.7,8.1,0
E00082564,82.6,0,17.4,0
E00082565,86.6,0,12.8,0.7
E00082573,89.5,0,10.5,0
E00082577,90,0,9.3,0.7
E00082578,85.7,0.4,12.6,1.3
E00082579,85.9,0.3,13.5,0.3
E00082580,85.1,0.7,13.5,0.7
E00114244,92.5,1.2,5.5,0.8
E00114253,85.1,0.4,14,0.4
E00114254,99.2,0,0.8,0
E00114255,91.5,0.4,8.1,0
E00114256,87.1,0.4,12.2,0.4
E00114258,93,0.3,6,0.6
E00114259,90.8,0,7.9,1.3
E00114266,89.4,0,10.6,0
E00114267,93.2,0,6.3,0.5
E00114268,89.9,0.4,9.3,0.4
E00114269,85.4,0.8,11.5,2.3
E00114270,93,1.1,4.9,1.1
E00114271,95.2,0.6,3.6,0.6
E00114272,93.1,0.3,6.2,0.3
E00114273,94.1,0.3,5.5,0
E00114274,91.8,0,6.8,1.4
E00114275,91.8,0,8.2,0
E00114276,88.9,0.6,10.5,0
E00114277,88.5,0,9.7,1.8
E00114278,91.8,0,8.2,0
E00114279,91.6,0.6,7.7,0
E00114280,92.4,0,6.4,1.2
E00114281,92,0.6,7.1,0.3
E00114282,91.1,0,8.9,0
E00114283,92,0,6.9,1.1
E00114284,93.2,0.7,6.2,0
E00114285,91.7,0,6.4,1.9
E00114287,93.7,0,6.3,0
E00114288,90.8,0,7.7,1.5
E00114289,83,0,17,0
E00114290,91.2,0,8.8,0
E00114291,91.3,0,7.9,0.7
E00114292,85,0,14.6,0.4
E00114293,81.9,0,18.1,0
E00114294,94.3,0.7,4.6,0.4
E00114295,91.7,0,8,0.4
E00114296,87.1,0.7,12.1,0
E00114297,94.2,0,5.8,0
E00114298,91.2,0.8,7.3,0.8
E00114299,92.5,0,7.5,0
E00114300,92.7,0,7.3,0
E00114301,93.8,0,6.2,0
E00114302,87.9,0,9.8,2.3
E00114303,94.2,0,5.1,0.7
E00114304,89.1,0.3,10.6,0
E00114305,87.8,0,10.8,1.4
E00114306,96,0,2.6,1.5
E00114307,96.6,0.3,3.1,0
E00114308,93.1,0.3,6.7,0
E00114309,69.8,0,30.2,0
E00114310,89.3,0.3,9.6,0.8
E00114311,88.3,0.5,9.4,1.9
E00114312,93.1,0,6.9,0
E00114313,91.4,0,8,0.6
E00114314,84,0.3,12.7,3
E00114315,91.4,0.8,5.8,1.9
E00114316,92.3,0,6.5,1.2
E00114317,86.2,0.4,11.9,1.5
E00114318,93.7,0.2,4.9,1.1
E00114319,84.2,0,14.6,1.2
E00114322,80,0,19.3,0.7
E00114323,89.2,0.6,9.9,0.3
E00114324,85,0,13.7,1.3
E00114325,84.3,0,7.8,7.8
E00114326,85.8,1.4,12.8,0
E00114327,88.6,0,10.3,1.1
E00114328,93.9,0,5.8,0.3
E00114329,98.6,0.3,1.1,0
E00114330,94.4,0,5.6,0
E00114331,92.4,0,6.3,1.3
E00114333,90.1,0.3,9.2,0.3
E00114334,90.7,0,8.3,1
E00114335,92.8,0,7.2,0
E00114336,91.6,0.3,7.5,0.6
E00114337,90.6,0,8.5,0.9
E00114338,82.8,0,17.2,0
E00114339,93,0,7,0
E00114340,90.1,0.2,9.7,0
E00114341,91.1,0,8.2,0.7
E00114342,92.5,0,7.5,0
E00114343,89.7,0.6,9,0.6
E00114344,91.6,0,8.1,0.3
E00114345,91.1,0,6.2,2.7
E00114346,95.7,0,4,0.3
E00114347,93.9,0.3,5.3,0.5
E00114348,89.5,0,10.5,0
E00114349,96,0.7,3.4,0
E00114350,86.2,0.3,12.1,1.4
E00114354,95.1,0,4.9,0
E00114355,89.5,0,10.5,0
E00114357,90.1,0.3,9.3,0.3
E00114359,92.5,1.3,6.3,0
E00114360,84.9,0,15.1,0
E00114366,86.8,0.6,11.6,0.9
E00114367,95.5,0,3.9,0.6
E00114368,90.1,1.1,7.3,1.5
E00114369,94.8,0.5,4.1,0.5
E00114372,87,0.3,11,1.7
E00114374,91.7,0,8,0.3
E00114377,88.4,0,11.2,0.4
E00114379,79.4,0.7,19.1,0.7
E00114380,86,0.3,12.8,0.9
E00114381,91.3,0,8.4,0.3
E00114382,86.6,0,12.7,0.7
E00114383,95.4,0,3.7,0.9
E00114384,90.8,0,9.2,0
E00114385,85.1,0.7,13.8,0.4
E00114389,93.3,0,5.4,1.3
E00114392,82.6,0,16.9,0.5
E00114393,86,0,14,0
E00114394,93.1,0,6.5,0.4
E00114395,92.5,0.2,5.4,1.9
E00114396,90.4,0,7.9,1.7
E00114397,93.8,0.7,4.4,1.1
E00114398,90.7,0.9,8.4,0
E00114399,96,0,3.7,0.3
E00114401,96.6,0,3.2,0.2
E00114403,79.9,0.5,18.4,1.1
E00114404,84.3,0.7,13.3,1.7
E00114406,86.2,0,13.8,0
E00114407,85.1,0.8,12.2,2
E00114409,90.3,0,9.7,0
E00114410,87.5,0.6,9.7,2.1
E00114411,80.1,0,14.3,5.6
E00114412,90.5,0,9.5,0
E00114413,87.9,0,8.4,3.7
E00114414,90.7,0,8,1.2
E00114415,81.4,0,16.1,2.5
E00114416,88.8,0,9.5,1.8
E00114417,83,0.4,12.6,4
E00114418,93.8,0,5.9,0.3
E00114420,88.7,0,11.3,0
E00114421,94.5,0,4.9,0.7
E00114422,94.8,0,5.2,0
E00114423,89.5,0,10.5,0
E00114424,93.3,0,6.7,0
E00114425,90.7,0,9.3,0
E00114426,92.6,0,7.4,0
E00114427,90.5,0.6,8.1,0.9
E00114428,91.2,0,8.1,0.7
E00114429,94,0.3,5.6,0
E00114430,91.8,0.3,7.9,0
E00114431,95.2,0,4.8,0
E00114432,93.6,0,6.4,0
E00114433,90.3,0,8.2,1.5
E00114434,84.3,0.2,15.4,0
E00114435,95.3,0.6,4.1,0
E00114436,88.3,0.9,10.7,0
E00114437,91.4,0,8.6,0
E00114438,91.8,0,8.2,0
E00114439,86.2,0,11.9,2
E00114440,91.7,0.7,7.3,0.3
E00114441,92.4,0.6,6.4,0.6
E00114442,94.8,0.3,4.7,0.3
E00114443,87.5,0,10,2.4
E00114444,93.6,0.4,6,0
E00114445,89.3,0.6,10.2,0
E00114446,91.9,0.6,6.9,0.6
E00114447,85.7,0,14.3,0
E00114448,92.8,0.3,6.6,0.3
E00114449,91.1,0,7.4,1.5
E00114450,96.4,0.3,3.3,0
E00114451,89.9,0.6,8.3,1.2
E00114452,90.7,0,9,0.3
E00114453,86.6,0.3,12.1,1
E00114454,92.2,0,7.5,0.3
E00114455,90.6,0,9,0.4
E00114456,86.3,1,12,0.7
E00114457,82.5,0,17.5,0
E00114458,94.7,0.3,4.7,0.3
E00114460,87.5,0,11.1,1.4
E00114461,91.7,2.4,5.9,0
E00114462,92.3,0.7,7,0
E00114463,92.8,0.7,5.9,0.7
E00114464,94.3,0,5.7,0
E00114465,83,0,16.5,0.6
E00114466,89,0.3,10.3,0.3
E00114467,89.2,0.3,9.6,0.9
E00114468,88.3,0.3,10.9,0.5
E00114469,91.5,0,7.6,0.9
E00114471,93.6,0.3,6.1,0
E00114472,90.6,0.3,9.1,0
E00114473,89.3,0,10.7,0
E00114475,92.6,0,7.2,0.3
E00114476,94,0.4,5.3,0.4
E00114477,90.2,0,9.8,0
E00114478,90.5,0.3,8.9,0.3
E00114479,90.5,0,9.5,0
E00114480,88.5,0.6,10.9,0
E00114481,97.4,0,2.2,0.4
E00114482,97.2,0,2.8,0
E00114483,94.5,0,5.1,0.4
E00114484,90.7,0,8.1,1.3
E00114485,93.2,0,6.4,0.4
E00114486,90.8,0,8.5,0.7
E00114487,95.2,0,4.8,0
E00114488,95.5,0.3,4.2,0
E00114489,87.4,0.4,12.1,0
E00114490,91.4,0.3,8.3,0
E00114491,90.8,0.7,8.6,0
E00114492,94.7,0,4.9,0.4
E00114493,92.5,0,7.5,0
E00114495,91.8,0.3,6.6,1.3
E00114496,88.8,0.2,9.9,1
E00114498,91.3,0,8.4,0.4
E00114499,92.2,0,6.8,1.1
E00114500,90.3,1.5,6.3,1.9
E00114501,94.9,0.4,3.5,1.2
E00114502,81.2,0.4,15.8,2.6
E00114503,93.8,0.7,4.8,0.7
E00114504,86.2,0,13.8,0
E00114505,87.6,0,12.4,0
E00114506,86.9,0.3,12.8,0
E00114507,89.7,0.4,9.3,0.7
E00114508,93.3,0,6.7,0
E00114509,93.6,0,5.6,0.9
E00114511,90.3,0,7.7,2
E00114512,95,0.9,4.1,0
E00114513,90.4,0,7.6,2
E00114514,88.7,0,9.2,2.1
E00114516,94.5,0.6,4,0.9
E00114517,87.4,0,11.3,1.4
E00114518,90.8,0.6,6.9,1.7
E00114519,92.3,0.6,7,0
E00114520,91.4,0,7.5,1.1
E00114521,95,0,4.1,0.9
E00114522,92.4,1,6.1,0.5
E00114523,93.5,0,5.9,0.5
E00114524,85.3,0,13.3,1.4
E00114525,91.9,0.3,7,0.8
E00114526,88.2,0,10.5,1.3
E00114527,94,0,5.7,0.3
E00114528,87.4,0,11,1.6
E00114529,88.5,0,9.8,1.7
E00114530,93.1,0,5.7,1.2
E00114531,91.5,0.3,7.8,0.3
E00114532,66.9,0.4,26.8,5.9
E00114533,93.9,0,6.1,0
E00114534,91.7,0,7.8,0.5
E00114536,90.9,0,7.5,1.6
E00114537,92,0.3,5.9,1.7
E00114539,89.2,0,9.4,1.4
E00114540,92.3,0.4,6.6,0.7
E00114541,95.1,0,4.9,0
E00114542,96.4,0,3.6,0
E00114543,90.1,0.3,9.3,0.3
E00114544,91.1,0,8.9,0
E00114545,94.4,0,5.6,0
E00114546,83.5,0,16.5,0
E00114547,93.5,0.4,6.2,0
E00114548,95.6,0,4.4,0
E00114549,92.1,0.6,7.3,0
E00114550,89.8,0.4,9.4,0.4
E00114551,72.4,0.4,27.1,0
E00114552,88.2,1,10.8,0
E00114553,87.7,0,12.3,0
E00114554,92.2,0,7.8,0
E00114555,95.7,0,4.3,0
E00114556,83.6,0.3,15.8,0.3
E00114557,88.3,0,9.2,2.5
E00114558,91.8,0.7,7.5,0
E00114559,91.8,0,7.3,0.9
E00114560,88.9,0,11.1,0
E00114561,92.8,0.3,6.2,0.8
E00114562,94,0,6,0
E00114563,94.8,0,5.2,0
E00114564,85.6,1,13,0.5
E00114565,94.5,0.3,5.2,0
E00114566,95.2,0.3,3.8,0.8
E00114567,93.5,0.4,6.1,0
E00114568,92.3,0,7.3,0.4
E00114569,88.4,0.3,11.3,0
E00114570,89.6,0.3,8.4,1.6
E00114571,94.2,0,5.8,0
E00114572,74.5,0,25.5,0
E00114574,95.2,0,4.3,0.5
E00114575,85.1,1.5,12.3,1
E00114576,92.5,0.3,6.8,0.3
E00114577,91.1,0,8.6,0.3
E00114578,89.4,0,10.1,0.5
E00114579,95.2,0.3,4.1,0.3
E00114580,93.4,0,6.6,0
E00114581,94.1,0.4,5.6,0
E00114582,94.7,0,4.6,0.7
E00114583,90.7,0,9.1,0.2
E00114584,94.9,0,5.1,0
E00114585,85.6,0.5,13.9,0
E00114586,93.9,0.4,5.4,0.4
E00114587,93.1,0,6.4,0.6
E00114588,95,0.6,4.4,0
E00114589,96.5,0.4,3.2,0
E00114591,90.9,0.3,7,1.8
E00114593,92.9,0,7.1,0
E00114594,85.8,0,12.7,1.5
E00114597,92.3,0.3,6.9,0.5
E00114598,90.3,0,9.3,0.3
E00114599,94.1,0.3,4.9,0.8
E00114600,88.7,0.4,10.5,0.4
E00114601,88.2,0.3,8.9,2.6
E00114602,91.2,0,6.7,2.1
E00114604,91,0,7.8,1.2
E00114605,92.9,0,6.3,0.9
E00114606,87.8,0,10.5,1.7
E00114609,89.5,0,6,4.5
E00114610,87.4,0.3,9.4,2.8
E00114611,91.7,0,8.3,0
E00114616,93.3,0,6.2,0.5
E00114617,83.8,0.5,15.7,0
E00114620,90.8,0,8.9,0.3
E00114621,90,0,7.7,2.3
E00114622,87.9,0.9,11.2,0
E00114623,89.9,0,9.4,0.7
E00114625,87.6,0.3,11.8,0.3
E00114626,89.3,0.6,10.1,0
E00114627,90,0.3,9.6,0
E00114628,91,0,8.3,0.7
E00114629,94,0,6,0
E00114630,87.8,0,11.8,0.3
E00114631,91.9,0,7.8,0.4
E00114632,88.9,0,9.2,1.9
E00114633,89,0,8.8,2.2
E00114634,88.4,0,10.9,0.6
E00114635,91.8,0,8.2,0
E00114636,94.3,0,5.7,0
E00114637,95.2,0.4,4.3,0
E00114638,84.7,0,14.5,0.8
E00114639,88.9,0.4,10.4,0.4
E00114640,84.7,0,15,0.3
E00114641,91.3,0.7,7.3,0.7
E00114642,92.8,0.3,6.9,0
E00114643,91.9,0,6.6,1.5
E00114644,91.1,0,8.2,0.7
E00114645,92.2,0,7.8,0
E00114646,87.6,0,12.4,0
E00114647,90,0.3,9.7,0
E00114648,84.8,0.3,13.8,1
E00114649,89.2,0.6,7.2,3
E00114650,90.4,0.3,9,0.3
E00114651,90.8,0,8.8,0.4
E00114652,94.7,0.6,4.7,0
E00114653,88.1,0.4,9.2,2.3
E00114654,88.8,0,9.3,2
E00114655,90.2,0.4,9,0.4
E00114656,86.9,0,12.9,0.2
E00114657,92.9,0,7.1,0
E00114658,91.9,0,7.4,0.7
E00114659,93.3,0.4,6.3,0
E00114660,91.1,0,8.9,0
E00114661,91.4,0,8.6,0
E00114662,92.6,0,7.4,0
E00114663,96.5,0,3.5,0
E00114665,92.8,0,7.2,0
E00114666,93.8,0,6.2,0
E00114667,92.2,0.8,6.2,0.8
E00114668,87.4,0.4,11.5,0.8
E00114669,91.3,0,8.7,0
E00114670,91.9,0,8.1,0
E00114671,94.2,0,5.8,0
E00114672,94.8,0,5.2,0
E00114673,94.1,0,5.9,0
E00114674,89,0,10.4,0.6
E00114675,92.8,0.3,6.9,0
E00114676,93.9,0,5.7,0.3
E00114677,96.5,0,3.5,0
E00114678,88.6,0.3,10,1
E00114679,93,0,6.2,0.8
E00114680,94.4,0,5.6,0
E00114681,88.5,0,11.5,0
E00114682,90.8,0,8.7,0.6
E00114683,88.5,0,10.4,1.1
E00114684,93.2,0,5.9,1
E00114685,90,0,8.4,1.6
E00114686,96.3,0,3.7,0
E00114687,90.6,0.3,8.1,1
E00114688,90,0.8,7.7,1.5
E00114689,90.2,0,9.4,0.4
E00114690,84.8,0,13.7,1.6
E00114691,91.6,0.3,8.1,0
E00114692,90.6,0,9.1,0.3
E00114693,90.1,0,9.9,0
E00114695,92.1,0,7.9,0
E00114696,91.6,0.8,6.8,0.8
E00114697,93.3,0,6.7,0
E00114699,90.5,0.5,8.4,0.5
E00114706,89.9,0.3,9.3,0.5
E00114707,93.3,0.6,6.2,0
E00114709,88.1,1.4,10.6,0
E00114710,92.3,0.4,7,0.4
E00114711,91.1,0.4,8.2,0.4
E00114712,88.5,0,9.7,1.8
E00114713,89,1,9.2,0.7
E00114714,89.5,0,10.5,0
E00114715,85.7,0,14.3,0
E00114716,93.2,0,6.1,0.6
E00114717,90.6,0,9.4,0
E00114718,94.3,0,5.7,0
E00114720,91.3,0.4,4.8,3.5
E00114721,90.1,0,9.9,0
E00114722,95.6,0,2.9,1.5
E00114723,94.9,0.3,4.5,0.3
E00114724,94.9,0,5.1,0
E00114725,90.7,0,9.3,0
E00114726,94.4,0,5.1,0.6
E00114727,93,0,5.7,1.3
E00114728,90,0.4,9.6,0
E00114729,93.9,0.6,5.5,0
E00114730,91.9,0.3,6.9,0.9
E00114731,91.8,0,8.2,0
E00114732,94.6,0,5,0.4
E00114733,95.4,0,4.2,0.4
E00114734,91.5,0,8.5,0
E00114735,93.7,0,6.3,0
E00114736,90.1,0,9.9,0
E00114737,89.9,0,10.1,0
E00114738,87.3,0,12.4,0.3
E00114739,95.9,0,4.1,0
E00114740,99.4,0.3,0.3,0
E00114741,88.9,0.3,10.1,0.7
E00114742,90.8,0,9.2,0
E00114743,94.8,0,5.2,0
E00114744,96.6,0,2.7,0.7
E00117777,88.9,0.3,10.8,0
E00117778,89.4,0.3,9.8,0.5
E00118311,87.8,0,9.6,2.7
E00167833,76.1,0,18.9,5
E00167834,73.2,0.7,22.9,3.2
E00167835,82.1,0,14.3,3.7
E00167836,88,0.5,8.8,2.8
E00167837,80.1,0,17.8,2.1
E00167840,71.3,0.7,28,0
E00167841,84.9,0,14.7,0.4
E00167842,81,0,18.2,0.9
E00167843,90,0,9.7,0.3
E00167844,94.1,0,5.6,0.3
E00167845,86.7,0,12.3,1.1
E00167847,88.3,0,8.8,2.9
E00167848,82.8,0.3,14.8,2.1
E00167849,84.4,0,14.1,1.5
E00167850,75.3,0.5,17,7.3
E00167851,90.9,0,8.5,0.6
E00167852,93.6,0,6.4,0
E00167854,88.7,0.5,10.2,0.5
E00167856,59.8,0.4,31,8.8
E00167857,70.7,1,17.8,10.5
E00167858,69.6,0,16.5,13.9
E00167859,71.8,0.6,15.8,11.9
E00167860,66.5,2.6,20.4,10.5
E00167861,83.2,0,12.4,4.5
E00167862,81.9,0,9.8,8.3
E00167863,85.4,0,13.1,1.4
E00167864,85.3,0,14.3,0.4
E00167865,83.9,0.7,15.4,0
E00167866,83.7,0.5,15.1,0.7
E00167867,87.2,0,11.3,1.6
E00167868,83.4,0.3,16.1,0.3
E00167869,90.7,0,9.3,0
E00167870,91.6,0,7.9,0.5
E00167871,92.9,0,7.1,0
E00167872,89.9,0,10.1,0
E00167873,86.6,0.3,11.4,1.7
E00167874,86,0,13.7,0.3
E00167875,87.7,0.4,11.4,0.4
E00167876,92.6,0.3,7.2,0
E00167879,83.6,0,16.4,0
E00167880,88.7,0,11.3,0
E00167884,91.3,0,7.9,0.8
E00167887,94.4,0.5,4.8,0.2
E00167888,93.9,0,6.1,0
E00167889,92.1,0.3,6.9,0.8
E00167890,89.9,0,10.1,0
E00167892,90.3,0,9.7,0
E00167898,91.1,0,8.7,0.2
E00167900,91.4,0.3,8.3,0
E00167901,92.2,0,7.4,0.4
E00167903,91.8,0,6.3,1.9
E00167905,90.9,0.4,7.9,0.8
E00172652,93.4,0,6.6,0
E00172668,89.7,0,8.3,2
E00172669,91.2,0.8,8,0
E00172671,90.2,0.3,9.5,0
E00172673,90.7,0.7,7.6,1
E00172679,89.7,0,9.9,0.4
E00172680,94,0,6,0
E00172682,89.9,0.3,9.7,0
E00172683,88.2,0.3,11.2,0.3
E00172685,91.5,0,7.9,0.6
E00172687,90,0,9.2,0.8
E00177240,95.2,0,4.3,0.4
E00177246,79.2,0,15.5,5.3
E00177255,92,0,7.7,0.3
E00177261,91.7,0.8,5.8,1.7
E00177262,86.2,0.2,12,1.6
E00177265,78.9,0,20.4,0.7
E00177272,87.2,1.2,11.5,0
E00177276,92.6,0,7.2,0.2
E00177282,82.2,0.8,15.3,1.7
E00177284,87.1,0.3,11.2,1.4
E00177300,87.4,0.3,10.6,1.7
E00177307,89.7,0,10.3,0
E00177310,80.7,0.6,16.6,2.2
E00177312,90.6,0,9.4,0
E00177315,69.3,1.6,27.5,1.6
E00177317,80.5,0,16.1,3.4
E00177326,85.3,0,14.7,0
E00177337,88.6,0,11.4,0
E00177355,84.6,0,15,0.5
E00177358,86.8,0.5,11,1.6
E00177360,84.8,0,14.4,0.8
E00177361,92,0,8,0
E00177364,92.9,1.2,5.9,0
E00177367,76.5,0.6,22.9,0
E00184828,88.5,0,11.2,0.3
E00184829,69.1,0,29.6,1.3
E00184830,83.3,0,12.6,4.1
E00184833,89.3,0.5,9.5,0.7
E00184843,94.2,0,5.8,0
E00184844,80.7,1.1,16.5,1.7
E00184853,61.5,0,37.7,0.8
E00184854,87.2,0,11.1,1.6
E00184855,87.3,0,11.7,1.1
E00184859,87.8,1.6,10.6,0
E00184861,53.4,0,46.6,0
E00184862,94.1,0.6,5.3,0
E00184867,91,0.3,8.1,0.6
E00184868,77.4,0.6,21.5,0.6
E00184870,88.5,0,11.3,0.2
E00184872,95.8,0,4.2,0
E00184875,87.7,0.5,11.2,0.5
E00184882,92.2,0.5,6.4,0.9
E00184883,91.9,0,7.6,0.5
E00184885,88.1,0.4,10.4,1.1
E00184886,59.2,0,40.1,0.7
E00184888,73.7,0,22.3,4
E00184891,53.1,1.3,44.4,1.3
E00184893,91,0,9,0
E00184894,67.8,1.5,23.7,7
E00184895,93.9,0.4,5.8,0
E00184896,86.6,0.7,11.9,0.7
E00184897,91,0.6,8.4,0
E00184904,90.8,0,7.7,1.5
E00184905,83.3,0,16.4,0.4
E00184910,48.9,1.1,40.2,9.8
E00184911,70.6,0,22.4,7.1
E00184913,79.4,0.6,17.2,2.8
E00184914,84.2,1.2,14.4,0.2
E00184916,80.1,0,14.4,5.5
E00184918,66.4,0,32.9,0.7
E00184922,86.5,0,11.9,1.6
E00184924,85.6,0,14.4,0
E00184929,76.1,0,23.9,0
E00184930,81.3,0.3,15.4,3
E00184938,88,0,10.8,1.2
E00184939,94.8,0,5.2,0
E00184941,86.2,0.2,12.7,0.9
E00184942,83.2,0,15.2,1.5
E00184943,83.1,0.9,15.7,0.3
E00184945,90.3,0,9.1,0.6
E00184948,80.2,0,17.3,2.5
E00184949,66.6,0.2,31.7,1.5
E00184960,73.1,0,26.7,0.2
E00184966,86.4,0.4,12,1.2
E00184975,93.5,0,6.1,0.4
E00184977,88,0,12,0
E00184981,60.5,0,37.8,1.6
E00184982,90.9,0.2,8.5,0.4
E00184983,51.8,3.6,37,7.7
E00184990,86.1,0,10.7,3.3
E00184993,95.2,0,4.8,0
E00185000,95.5,0,4.1,0.3
E00185002,34.7,6.3,25.6,33.5
E00185003,89.7,0,9.2,1.1
E00185005,89.9,0.4,9.7,0
E00185006,83.6,0,16.2,0.2
E00185010,60.1,0,30.8,9.1
E00185019,84,0,15.7,0.2
E00185020,53.7,0,43,3.3
E00185021,96.3,0,2.5,1.2