geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00162389,75.9,20.7,3.4,0,0
E00162390,56.8,28.8,12.2,1.4,0.7
E00162391,49.2,38.5,12.3,0,0
E00162392,63.4,26.7,9.3,0.6,0
E00162393,45.6,38.6,15.8,0,0
E00162394,60.6,30.8,6.6,2,0
E00162395,55.2,31.3,11.9,1.5,0
E00162403,48.8,38.8,10.6,1.9,0
E00162404,56.3,29.4,11.8,0.8,1.7
E00162407,59,32.6,8.3,0,0
E00162408,66.2,20,13.8,0,0
E00162409,56.7,37.8,5.5,0,0
E00162410,55.8,39.7,4.5,0,0
E00162411,54.3,34.6,11,0,0
E00162412,25,42.6,24.1,8.3,0
E00162413,54.4,43,2.6,0,0
E00162414,49.3,37.7,12.3,0,0.7
E00162415,55.2,33.9,7.3,3.6,0
E00162416,43.7,39.9,15.2,1.3,0
E00162417,43.1,36.3,14.7,5.9,0
E00162418,46.6,34.5,17.2,1.7,0
E00162419,56.3,30.3,11.3,1.4,0.7
E00162427,59,32.1,7.7,0,1.3
E00162428,50.7,36.2,11.6,1.4,0
E00162430,45.8,40.3,9.7,4.2,0
E00162431,51.1,37,11.1,0.7,0
E00162432,60,28.3,8.3,3.3,0
E00162439,57.4,31.7,9.8,1.1,0
E00162440,49.4,38.6,10.2,1.8,0
E00162441,63.9,30.3,4.1,1.6,0
E00162442,56.2,34,9.3,0.6,0
E00162443,45,40.8,14.2,0,0
E00162444,23,47,26.2,3.8,0
E00162445,50.3,38.4,11.3,0,0
E00162446,41.5,36.3,18.5,3.7,0
E00162447,39.3,37.8,20,3,0
E00162448,37.5,40.4,19.9,2.2,0
E00162449,44.7,37.9,14.4,2.3,0.8
E00162450,36.7,30.8,25.8,5.8,0.8
E00162451,55.7,29,13.7,1.5,0
E00162452,38.5,45.1,13.9,2.5,0
E00162453,36,37.6,22.4,4,0
E00162454,40.7,37.8,18.5,2.2,0.7
E00162455,46,30.7,16.3,7,0
E00162456,39.1,41.7,14.7,4.5,0
E00162457,30.4,46.6,16.8,6.2,0
E00162458,34.7,33.9,22.6,8.9,0
E00162459,45.1,38.1,14.2,2.7,0
E00162460,63.6,28.8,6.1,1.5,0
E00162461,53,35.7,8.9,2.4,0
E00162462,24.3,41.9,25,6.6,2.2
E00162463,34.6,35.6,23.1,6.7,0
E00162464,32.4,41.1,22.4,4.1,0
E00162465,43.4,30.3,18.9,7.4,0
E00162466,47.3,27.9,20.9,3.9,0
E00162467,26.6,43.5,21.8,6.5,1.6
E00162468,56.3,29.6,12,1.4,0.7
E00162469,35.8,35,22.8,6.5,0
E00162470,32.1,38,24.8,5.1,0
E00162471,61.4,25.8,10.6,2.3,0
E00162472,41.2,45,10.7,3.1,0
E00162473,38.8,38.8,19.8,2.5,0
E00162474,53.5,34.9,10.1,1.6,0
E00162475,52.3,36.4,9.1,2.3,0
E00162476,52.1,38.6,9.3,0,0
E00162477,51.5,36.2,12.3,0,0
E00162478,55,32.2,9.9,2.9,0
E00162479,52.9,32.4,12.5,2.2,0
E00162480,44.7,38.7,14.7,2,0
E00162481,56.8,34.7,5.3,3.2,0
E00162482,62.5,35,2.5,0,0
E00162483,58,34,7.4,0.6,0
E00162484,55.9,34.6,8.8,0.7,0
E00162486,68.8,23.8,7.5,0,0
E00162487,30.1,40.8,21.4,6.8,1
E00162527,50.4,36.4,11.6,1.7,0
E00162529,48.6,32.1,11.9,7.3,0
E00162530,64.4,26.9,5.8,2.9,0
E00162531,54.9,39.2,4.9,1,0
E00162532,52.3,33.1,12.3,2.3,0
E00162533,43.6,40,14.5,1.8,0
E00162534,54.6,28.6,13.4,3.4,0
E00162535,31.5,40.3,21,7.3,0
E00162541,46,45.1,8.8,0,0
E00162542,60,31.2,7.9,0.9,0
E00162543,40.4,39.7,17,2.1,0.7
E00162544,63.2,30.1,6.8,0,0
E00162545,55.7,30.7,11.9,1.7,0
E00162546,54.6,37.7,7.7,0,0
E00162547,49.6,32.5,12.4,5.6,0
E00162548,39.5,37,18.5,5,0
E00162549,63.2,32.3,2.3,2.3,0
E00162550,25.4,36.6,30.6,7.5,0
E00162551,62.7,27.8,7.9,1.6,0
E00162552,51.1,43.2,5.8,0,0
E00162553,50.8,33.3,11.9,4,0
E00162554,53.3,33.3,12,1.3,0
E00162557,62.6,32.8,3.1,1.5,0
E00162558,60.3,30.6,9.1,0,0
E00162559,63.1,28.4,8.5,0,0
E00162560,43.7,38,13.4,4.9,0
E00162561,50.4,32.3,15,2.3,0
E00162562,35.6,40.2,20.5,3.8,0
E00162563,54.8,29.4,15.9,0,0
E00162575,63.3,34.4,1.6,0.8,0
E00162578,49.6,35.8,10.6,4.1,0
E00162579,53.3,37.5,9.2,0,0
E00162580,60.3,34.8,4.9,0,0
E00162582,53.9,31.5,11.5,3,0
E00162583,60,33.6,6.4,0,0
E00162584,63,29.4,6.7,0.8,0
E00162585,50.4,35,14.5,0,0
E00162586,56.4,31.4,9.3,2.9,0
E00162614,61.6,28.8,9.6,0,0
E00162615,66.3,27,6.1,0.6,0
E00162616,58.8,33.8,5.9,1.5,0
E00162617,78,21.1,0.9,0,0
E00162618,31.2,46.1,18.4,4.3,0
E00162619,54.5,34.5,6.4,4.5,0
E00162620,59.2,30.8,9.2,0.8,0
E00162621,66,30.2,3.8,0,0
E00162622,56.5,35.9,7.6,0,0
E00162623,49.2,33.1,13.6,4.2,0
E00162624,62,26.6,11.4,0,0
E00162625,39.8,40.6,15.6,3.9,0
E00162626,56.8,38.7,4.5,0,0
E00162627,47.6,41.7,9.5,1.2,0
E00162628,66.3,25.9,7.8,0,0
E00162735,54.2,37.3,8.5,0,0
E00163071,43.1,50,6.9,0,0
E00163091,54.2,31.9,12.5,1.4,0
E00163130,38.9,31.9,24.8,3.5,0.9
E00163133,52.2,31.9,12.4,3.5,0
E00163135,48.4,39.8,10.9,0.8,0
E00163142,53.4,27.6,19,0,0
E00163177,52.2,34.5,10.6,2.7,0
E00163179,72.4,20.7,5.2,1.7,0
E00163180,54.2,40.6,5.2,0,0
E00163181,52.7,33,11.6,1.8,0.9
E00163183,40.4,36,18.4,5.3,0
E00163184,35.2,41,20.5,2.5,0.8
E00163185,67.9,25,5.7,1.4,0
E00163187,56.5,35.7,5.2,2.6,0
E00163188,56,32.8,10.4,0.7,0
E00163190,49.6,40.3,8.5,1.6,0
E00163191,34.8,47,15.7,0.9,1.7
E00163192,45.7,42.9,10.9,0.6,0
E00163193,55.7,32,11.5,0.8,0
E00163194,52.4,30.2,10.3,7.1,0
E00163195,48.8,36.4,14,0.8,0
E00163196,43.6,39.3,12.8,4.3,0
E00163353,54.5,35.7,8,0.9,0.9
E00163354,50.7,39.5,9.9,0,0
E00163355,37.1,33.6,20.3,9.1,0
E00163356,57.3,35.7,7,0,0
E00163357,42,23.2,13,17.4,4.3
E00163358,57.6,34.2,7.6,0.5,0
E00163359,53.8,34.3,10.5,1.4,0
E00163363,53.2,33.3,11.3,2.1,0
E00163502,67.7,20,9.2,3.1,0
E00163503,35.9,37.9,19.4,6.8,0
E00163504,64.8,31.5,3.7,0,0
E00163597,61.6,26.8,10.1,1.4,0
E00163601,40.9,37.9,17.4,3.8,0
E00163602,65.7,24.2,8.1,2,0
E00163603,59.7,28.7,10.1,1.6,0
E00163642,57.7,35.1,6.3,0.9,0
E00166342,59.6,33.3,7.1,0,0
E00166343,59.6,31.6,7,1.8,0
E00166348,49.2,29.5,15.9,5.3,0
E00166357,61.1,27.8,7.1,3.2,0.8
E00166359,63.9,27.1,6.8,2.3,0
E00166360,48,35.8,15.4,0.8,0
E00166362,52.6,31.6,9.6,6.1,0
E00166363,58.7,27.5,11.6,2.2,0
E00166364,54.3,33.1,9.4,3.1,0
E00166365,49.1,36.4,10.9,3.6,0
E00166371,66.1,25.2,7,1.7,0
E00166372,60.4,27,7.2,5.4,0
E00166373,53.4,29.3,14.7,2.6,0
E00166392,59.4,29,8.7,2.9,0
E00166396,56.3,33.3,8,1.1,1.1
E00166419,77.9,18.6,3.5,0,0
E00166420,83.1,15.5,1.4,0,0
E00166421,77.6,17.2,5.2,0,0
E00166460,57.7,26.9,15.4,0,0
E00166463,54.3,38.6,7.1,0,0
E00184156,50.2,35.6,10.7,3,0.4
E00184169,65.9,27.3,6.8,0,0
E00184174,54.5,36.6,7.4,1,0.5
E00184184,58.7,31.7,8.7,0,1
E00184185,64,29.3,5.3,1.3,0
E00184186,56.5,32.6,8.7,2.2,0
E00184190,57,30.5,10.5,2,0
E00184204,52.5,36.4,9.3,1.7,0
E00184211,57.3,30.9,10,1.8,0
E00184216,71,21.5,7.5,0,0
E00184258,54.2,35.4,10.4,0,0
E00184261,48.1,38.5,13.5,0,0
E00184269,64.6,29.2,5.3,0.9,0
E00184295,61.8,27.8,9.7,0.7,0
E00184306,70.2,24.6,3.5,1.8,0
E00184319,78.5,21.5,0,0,0
E00184321,66.7,22.2,11.1,0,0
E00184331,74.1,23,2.9,0,0
E00184333,57.5,29.1,10.2,3.1,0